lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,495506,NJ01,60250,"Shenzhen Xiaozhu Technology Co., Ltd.","CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,NJ,far_hub_noise,109,3,0,0.0,3,2,0.01834862385321101,,,0,0,1.0,0.9357798165137614,0,0,1,0,2,106,,,,1.0,1.0,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,485114,zhangzhoushishangxiweijinchukouyouxiangongsi TX 77066,287990,zhangzhoushishangxiweijinchukouyouxiangongsi,"CA,GA,NY,TX",APS Bedroom,Asia Supplier Service Desk,TX,far_hub_noise,109,3,0,0.0,3,3,0.027522935779816515,,,0,0,0.8256880733944956,0.7614678899082568,0,0,0,0,3,106,,,,0.6666666666666666,0.6666666666666666,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,464030,"Fuzhou Xiaohao Er Trading Co., Ltd. TX 75056",410366,"Fuzhou Xiaohao Er Trading Co., Ltd.","CA,NJ,TX",APS Housewares & More,Jynn Jiang,TX,far_hub_noise,109,3,0,0.0,2,2,0.01834862385321101,,,0,0,0.9357798165137616,0.9724770642201835,0,0,1,0,2,106,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,493232,HUANZHIMEI-East,324777,Decora USA Inc,"CA,NJ,TX",Mattress,Supplier Service Desk,NJ,far_hub_noise,108,3,1,0.009259259259259259,2,2,0.018518518518518517,,,0,0,0.8703703703703702,0.9351851851851851,1,0,0,0,2,105,1.0,,,0.5,0.6666666666666666,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,444670,Mega Casa Inc CA 92376,58486,Mega Casa Inc,"CA,GA,NJ,TX",APS Housewares & More,Jynn Jiang,CA,far_hub_noise,108,3,1,0.009259259259259259,2,0,0.0,,,0,0,0.6759259259259262,0.8148148148148149,1,0,2,0,0,105,1.0,,,,0.6666666666666666,1.0,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,29337,Unek Goods LLC,29337,Unek Goods LLC,MI,Decor,Supplier Service Desk,MI,far_hub_noise,108,3,0,0.0,3,3,0.027777777777777776,,,0,0,0.8703703703703702,0.8703703703703703,0,0,0,0,3,105,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,282787,papillon colours  LLC IL 60632,186770,papillon colours  LLC,IL,APS Youth,Asia Supplier Service Desk,IL,far_hub_noise,107,3,0,0.0,3,1,0.009345794392523364,,,0,0,0.9532710280373832,0.9719626168224299,0,0,2,0,1,104,,,,0.0,0.33333333333333337,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,232641,"SortJoy, Inc OH 45245",229986,"SortJoy,Inc - 229986",OH,Wayfair,Claire Przybocki,OH,far_hub_noise,106,3,0,0.0,3,2,0.018867924528301886,,,0,0,0.8773584905660378,0.9528301886792452,0,0,1,0,2,103,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,486353,Vita-Mix OH 44149,978,Vita-Mix,OH,Kitchen & Small Electrics,Marina Callahan,OH,far_hub_noise,106,3,0,0.0,2,3,0.02830188679245283,,,0,0,0.8962264150943391,0.820754716981132,0,0,0,0,3,103,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,73466,Build By Hand,73466,Build By Hand,SC,Rugs,Supplier Service Desk,SC,far_hub_noise,105,3,0,0.0,3,2,0.01904761904761905,,,0,0,0.8095238095238095,0.7428571428571429,0,0,1,0,2,102,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,327381,shenzhenheimaokejiyouxiangongsi TX 75050,321015,shenzhenheimaokejiyouxiangongsi,"AZ,CA,FL,GA,IL,NC,NJ,NY,OH,TX",APS Rugs,Frank Huang,TX,far_hub_noise,104,3,1,0.009615384615384616,0,0,0.0,,,0,0,0.9711538461538463,0.8750000000000001,1,0,2,0,0,101,1.0,,,,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,403499,shenzhenshiweijingchengdianzishangwuyouxiangongsi TX 77075,296564,shenzhenshiweijingchengdianzishangwuyouxiangongsi,"CA,GA,IL,NJ,TX",APS K&D,Kebing Wang,TX,far_hub_noise,104,3,1,0.009615384615384616,2,1,0.009615384615384616,,,0,0,0.9038461538461539,0.7115384615384611,1,0,1,0,1,101,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,497456,UNB-NJ-08817,363188,"Dongguan Gongxi Trading Co., Ltd","CA,NJ",APS K&D,Asia Supplier Service Desk,NJ,far_hub_noise,103,3,1,0.009708737864077669,2,0,0.0,,,0,0,0.8349514563106796,0.7864077669902909,1,0,2,0,0,100,1.0,,,,1.0,0.0,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,310394,  CA7,39143,Formosa Living Products,"CA,GA,NJ,TX",Plumbing,Joseph Carroll,CA,far_hub_noise,103,3,0,0.0,2,1,0.009708737864077669,,,0,0,0.9320388349514563,0.7766990291262135,0,0,2,0,1,100,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,155825,KEYWAY INC CA 92571,152927,KEYWAY INC,"CA,GA,IL,NJ,PA,TX",APS,Asia Supplier Service Desk,CA,far_hub_noise,102,3,0,0.0,3,2,0.0196078431372549,,,0,0,0.8921568627450982,0.9019607843137255,0,0,1,0,2,99,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,293795,DJ - CA3,120004,"GOODLUX TRADING CO.,LTD.","CA,GA,MD,NJ",APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,102,3,0,0.0,3,1,0.00980392156862745,,,0,0,0.715686274509804,0.8333333333333333,0,0,2,0,1,99,,,,1.0,0.6666666666666666,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,211652,DJ-TX1-75050,57457,"Lefun Trading co.,ltd.","CA,GA,KY,NJ,NY,TX",APS Mattresses,Asia Supplier Service Desk,TX,far_hub_noise,101,3,1,0.009900990099009901,0,1,0.009900990099009901,,,0,0,0.8910891089108911,0.8415841584158414,1,0,1,0,1,98,1.0,,,1.0,1.0,0.0,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,285340,DW-NJ,276264,HANG ZHOU SHENG KE YUAN QU GUAN LI YOU XIAN GO,"CA,GA,NJ",Casegoods,Asia Supplier Service Desk,NJ,far_hub_noise,101,3,1,0.009900990099009901,2,1,0.009900990099009901,,,0,0,0.8514851485148514,0.9207920792079206,1,0,1,0,1,98,1.0,,,1.0,0.6666666666666666,1.0,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,156788,"Joji Investments, LLC (dba Zylina) TX 76051",152235,"Joji Investments, LLC (dba Zylina)",TX,Pet,Alyssa Haniff,TX,far_hub_noise,101,3,0,0.0,3,2,0.019801980198019802,,,0,0,0.7722772277227725,0.8118811881188119,0,0,1,0,2,98,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,520268,VABCHES INTERNATIONAL LIMITED_1 GA 31308,94133,VABCHES INTERNATIONAL LIMITED_1,"CA,GA,NJ,PA,SC,TX",APS Bedroom,Wendy Wang,GA,far_hub_noise,100,3,0,0.0,2,2,0.02,,,0,0,0.9600000000000002,0.9299999999999998,0,0,1,0,2,97,,,,0.5,0.3333333333333333,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,106791,Artos NE 68144,73435,Artos,NE,PG Home Improvement,Ellie Fader,NE,far_hub_noise,100,3,0,0.0,3,3,0.03,,,0,0,0.9099999999999998,0.8799999999999998,0,0,0,0,3,97,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,431879,"Ningbo Jiayuan Intelligent Sunshade Technology Co., Ltd IN 46514",414156,"Ningbo Jiayuan Intelligent Sunshade Technology Co., Ltd",IN,Wayfair,Supplier Service Desk,IN,far_hub_noise,100,3,0,0.0,3,3,0.03,,,0,0,0.5400000000000001,0.4900000000000001,0,0,0,0,3,97,,,,1.0,1.0,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,498140,Rossy Sprouts Inc CA 91752,320772,Rossy Sprouts Inc,"CA,GA,NJ,TX,VA",APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,97,3,0,0.0,2,1,0.010309278350515464,,,0,0,0.9484536082474225,0.8556701030927836,0,0,2,0,1,94,,,,1.0,1.0,,,,0.33333333333333337
pdd_10w,promised_delivery_end_range_date_at_order,66601,Kinmade Hardware,66601,Kinmade Hardware,CA,APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,97,3,0,0.0,3,2,0.020618556701030927,,,0,0,0.8969072164948454,0.8144329896907215,0,0,1,0,2,94,,,,1.0,1.0,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,34667,David Shaw Silverware NY14304,6301,David Shaw Silverware,NY,Tabletop,Araj Shaikh,NY,far_hub_noise,97,3,0,0.0,3,1,0.010309278350515464,,,0,0,0.7628865979381443,0.8659793814432988,0,0,2,0,1,94,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,437123,VOLMAY FURNITURE INC NJ 08016,209042,VOLMAY FURNITURE INC,"CA,GA,NJ,TX",APS Home Improvement,Icey Wang,NJ,far_hub_noise,96,3,0,0.0,3,3,0.03125,,,0,0,0.7187499999999999,0.8958333333333335,0,0,0,0,3,93,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,172364,Ningbo Jiangbei Qianqian auto supplies FL 34653,171910,Ningbo Jiangbei Qianqian auto supplies firm,FL,APS,Asia Supplier Service Desk,FL,far_hub_noise,96,3,0,0.0,3,3,0.03125,,,0,0,0.9687499999999999,0.8124999999999997,0,0,0,0,3,93,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,448222, Lianyu NJ,429858,yiwushiyunnadianzishangwuCO.,"CA,GA,MD,NJ,TX",APS Home Improvement,Danica Guo,NJ,far_hub_noise,96,3,0,0.0,3,2,0.020833333333333332,,,0,0,0.8958333333333331,0.8958333333333334,0,0,1,0,2,93,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,7083,WarmlyYours,7083,WarmlyYours,IL,Plumbing,Madison MacDowell,IL,far_hub_noise,95,3,0,0.0,3,3,0.031578947368421054,,,0,0,0.968421052631579,0.9578947368421051,0,0,0,0,3,92,,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,375256,XH Easy Go LLA NJ 08810,100809,XH Easy Go LLA,"CA,GA,NJ",APS Youth,Emily Liao,NJ,far_hub_noise,94,3,0,0.0,3,2,0.02127659574468085,,,0,0,0.9787234042553192,0.9680851063829788,0,0,1,0,2,91,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,437293,    NJ2.,436250,Milestone International (Global) Limited,"GA,NJ",Wayfair,Supplier Service Desk,NJ,far_hub_noise,94,3,0,0.0,3,3,0.031914893617021274,,,0,0,1.0,0.9255319148936171,0,0,0,0,3,91,,,,1.0,1.0,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,460597,Chengdu Xiaoduo Network Technology Co Ltd TX 77067,99251,Chengdu Xiaoduo Network Technology Co Ltd,"CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,TX,far_hub_noise,93,3,0,0.0,3,2,0.021505376344086023,,,0,0,0.9784946236559143,0.956989247311828,0,0,1,0,2,90,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,286302, SULAIMEI-SPL-CA1,240293,ALL CHIC HOME AND GARDEN LIMITED,CA,APS,Asia Supplier Service Desk,CA,far_hub_noise,92,3,0,0.0,2,1,0.010869565217391304,,,0,0,0.9782608695652176,0.8260869565217394,0,0,2,0,1,89,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,453353,GENESIS WOODESIGN LLC NJ 08873,453085,GENESIS WOODESIGN LLC,NJ,Wayfair,Supplier Service Desk,NJ,far_hub_noise,92,3,0,0.0,3,2,0.021739130434782608,,,0,0,0.760869565217391,0.7826086956521742,0,0,1,0,2,89,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,399428, JF 08,372630,GaoAnShiDeRuiDianZiShangWuYouXianGongSi,"CA,GA,MD,NJ",Lighting,Asia Supplier Service Desk,CA,far_hub_noise,91,3,0,0.0,1,0,0.0,,,0,0,0.8021978021978026,0.8131868131868135,0,0,3,0,0,88,,,,,0.33333333333333337,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,6015,King's Pond,6015,King's Pond,UT,Outdoor Furniture,Isha Singh,UT,far_hub_noise,91,3,0,0.0,3,3,0.03296703296703297,,,0,0,0.9890109890109892,0.934065934065934,0,0,0,0,3,88,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,4011,DH CA- 93725,41,D&H Distributing,"CA,GA,IL,PA",Kitchen & Small Electrics,Marina Callahan,CA,far_hub_noise,91,3,0,0.0,3,3,0.03296703296703297,,,0,0,0.9560439560439559,0.8791208791208789,0,0,0,0,3,88,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,11792,Intercon Inc. NC 28144,6506,Intercon Inc.,"NC,UT,VA,WA",Casegoods,Kyle Pascale,NC,far_hub_noise,90,3,0,0.0,3,3,0.03333333333333333,,,0,0,0.32222222222222224,0.5111111111111111,0,0,0,0,3,87,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,452735,LACHESISM INC CA 92337,220946,LACHESISM INC,"CA,GA,NJ",APS Home Improvement,Cheryl Zhang,CA,far_hub_noise,88,3,0,0.0,3,2,0.022727272727272728,,,0,0,0.9772727272727273,0.8863636363636365,0,0,1,0,2,85,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,364708,Fissler USA IL 60099,2214,Fissler USA,IL,Kitchen & Small Electrics,Anna Caplen,IL,far_hub_noise,88,3,0,0.0,3,3,0.03409090909090909,,,0,0,0.7727272727272728,0.8068181818181819,0,0,0,0,3,85,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,332866,"Guangzhou Zhengsheng Electric Co., Ltd. TX 75050",329993,"WEIHENG INTERNATIONAL TRADING CO., LIMITED","CA,GA,NJ,PA,TX",Outdoor Furniture,Asia Supplier Service Desk,TX,far_hub_noise,88,3,0,0.0,0,1,0.011363636363636364,,,0,0,1.0,0.8522727272727273,0,0,2,0,1,85,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,63935,Service Ideas,63935,Service Ideas,MN,Tabletop,Araj Shaikh,MN,far_hub_noise,88,3,0,0.0,3,3,0.03409090909090909,,,0,0,0.9886363636363636,0.943181818181818,0,0,0,0,3,85,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,475635,"Foshan Tangniang Trading Co., Ltd CA 91706-2",368963,"Foshan Tangniang Trading Co., Ltd","CA,NJ",APS Housewares & More,Asia Supplier Service Desk,CA,far_hub_noise,88,3,0,0.0,3,3,0.03409090909090909,,,0,0,0.8863636363636364,0.9090909090909092,0,0,0,0,3,85,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,50027,Dallantonia Moreira Enterprises,50027,Dallantonia Moreira Enterprises,FL,Decor,Alex Sarkisian,FL,far_hub_noise,87,3,0,0.0,3,3,0.034482758620689655,,,0,0,0.9770114942528737,0.896551724137931,0,0,0,0,3,84,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,9763,New Star Lite,9763,New Star Lite,TX,Storage & Org - Frequency,Bryn Bennett,TX,far_hub_noise,85,3,0,0.0,3,2,0.023529411764705882,,,0,0,0.7411764705882352,0.7647058823529409,0,0,1,0,2,82,,,,0.5,0.6666666666666666,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,440335,"Hong Kong Qingkong Home Furnishing Co., Limited NJ 08016",410556,"Hong Kong Qingkong Home Furnishing Co., Limited","CA,NJ,NY,TX",Soft Home,Cecilia Jia,NJ,far_hub_noise,85,3,0,0.0,1,1,0.011764705882352941,,,0,0,0.9176470588235294,0.8941176470588234,0,0,2,0,1,82,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,219016,NINGBO HOMING INTERNATIONAL TRADING USNJ06,95195,"NINGBO HOMING INTERNATIONAL TRADING CO.,LTD","CA,GA,NJ,PA",APS,Amber Xiang,NJ,far_hub_noise,85,3,0,0.0,3,3,0.03529411764705882,,,0,0,1.0,0.9529411764705882,0,0,0,0,3,82,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,442987,Yongkang Xujie lmport and Export Co. Ltd. NJ 08016,442859,Yongkang Xujie lmport and Export Co. Ltd.,"CA,GA,NJ,TX",Wayfair,Supplier Service Desk,NJ,far_hub_noise,85,3,0,0.0,3,0,0.0,,,0,0,1.0,0.9882352941176471,0,0,3,0,0,82,,,,,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,498611,"Hongkong Yunshengda Technology Co., Limited CA 92335",431922,"Hongkong Yunshengda Technology Co., Limited","CA,NJ,TX",APS Home Improvement,Tracy Rong,CA,far_hub_noise,85,3,0,0.0,3,1,0.011764705882352941,,,0,0,0.7764705882352942,0.764705882352941,0,0,2,0,1,82,,,,1.0,0.6666666666666666,,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,19736,1888 Mills,19736,1888 Mills,GA,Soft Home,Supplier Service Desk,GA,far_hub_noise,85,3,0,0.0,3,3,0.03529411764705882,,,0,0,0.8941176470588235,0.9176470588235293,0,0,0,0,3,82,,,,0.6666666666666666,0.6666666666666666,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,451420,Hong Kong Super Joy Trading Limited AL 91730,451366,Hong Kong Super Joy Trading Limited,CA,Wayfair,Supplier Service Desk,CA,far_hub_noise,83,3,0,0.0,2,2,0.024096385542168676,,,0,0,0.8674698795180726,0.8192771084337348,0,0,1,0,2,80,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,106980,Astro Lighting NJ 07885,96236,Astro Lighting,NJ,PG Home Improvement,Dananh Do,NJ,far_hub_noise,81,3,0,0.0,3,3,0.037037037037037035,,,0,0,1.0,0.9506172839506175,0,0,0,0,3,78,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,471509,"Grand Brass Lamp Parts, LLC NJ 08067",273128,"Grand Brass Lamp Parts, LLC","CA,NJ",Plumbing,Supplier Service Desk,NJ,far_hub_noise,81,3,0,0.0,3,3,0.037037037037037035,,,0,0,1.0,0.9506172839506173,0,0,0,0,3,78,,,,1.0,1.0,,,,0.3333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,478665,TINECO INTELLIGENT TECHNOLOGY LIFE USA INC_1 CA 90022,457983,TINECO INTELLIGENT TECHNOLOGY LIFE USA INC_1,CA,APS Housewares & More,Erica Zhou,CA,far_hub_noise,81,3,0,0.0,3,3,0.037037037037037035,,,0,0,0.962962962962963,0.8765432098765432,0,0,0,0,3,78,,,,0.6666666666666667,0.6666666666666667,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,156574,Foamcraft Inc IN 46140,14377,Foamcraft Inc,IN,Wayfair Professional,Supplier Service Desk,IN,far_hub_noise,80,3,0,0.0,3,3,0.0375,,,0,0,0.8499999999999999,0.8375000000000002,0,0,0,0,3,77,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,411213,Emperic Design Inc NJ 08873,269751,Emperic Design Inc,"CA,GA,MD,NJ,TX",Outdoor Structures,Asia Supplier Service Desk,NJ,far_hub_noise,80,3,0,0.0,3,3,0.0375,,,0,0,0.9875000000000002,0.9,0,0,0,0,3,77,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,44228,Sandusky IN46404,101,Sandusky,"CA,IN,PA",Storage & Org - Frequency,Alice Ganey,IN,far_hub_noise,78,3,0,0.0,3,2,0.02564102564102564,,,0,0,0.564102564102564,0.6282051282051282,0,0,1,0,2,75,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,1200,Eastern Marketing Corp.,1200,Eastern Marketing Corp.,NJ,Appliances,Bolu Ojuko,NJ,far_hub_noise,78,3,0,0.0,3,2,0.02564102564102564,,,0,0,0.34615384615384626,0.8205128205128206,0,0,1,0,2,75,,,,1.0,0.6666666666666666,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,6679,Ghent OH45036,143,Ghent,OH,Wayfair Professional,Supplier Service Desk,OH,far_hub_noise,77,3,0,0.0,3,2,0.025974025974025976,,,0,0,0.7662337662337662,0.7012987012987013,0,0,1,0,2,74,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,26130,Mohawk Industries VA 24555,2653,Mohawk Industries,"GA,NC,VA",Flooring,William Rappole,VA,far_hub_noise,76,3,0,0.0,2,1,0.013157894736842105,,,0,0,0.8289473684210527,0.8289473684210527,0,0,2,0,1,73,,,,1.0,0.6666666666666667,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,82031,Gango Home Decor OR,38377,Gango Home Decor,OR,Decor,Supplier Service Desk,OR,far_hub_noise,76,3,0,0.0,3,3,0.039473684210526314,,,0,0,0.8421052631578947,0.9473684210526315,0,0,0,0,3,73,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,311415,Timberlane Investment Partners LLC MI 49091,308648,Timberlane Investment Partners LLC,MI,Wayfair,Supplier Service Desk,MI,far_hub_noise,75,3,0,0.0,3,3,0.04,,,0,0,0.6000000000000001,0.6400000000000001,0,0,0,0,3,72,,,,0.0,0.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,515323, GAE.,203629,hangzhoudongmeidianzishangwuyouxiangongsi,"CA,GA,NJ,TX",APS Upholstery,Frank Huang,GA,far_hub_noise,75,3,0,0.0,2,2,0.02666666666666667,,,0,0,0.9066666666666667,0.8533333333333334,0,0,1,0,2,72,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,54340,LM Treasures,54340,LM Treasures,CA,Decor,Supplier Service Desk,CA,far_hub_noise,74,3,0,0.0,2,3,0.04054054054054054,,,0,0,0.9594594594594597,0.9729729729729731,0,0,0,0,3,71,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,317864,MEDUNJESS INC. CA 91762 ,173407,foshanshimeidunjiesiweiyuyouxiangongsi,"CA,GA,NJ,TX",APS Home Improvement,Ida Li,CA,far_hub_noise,74,3,0,0.0,0,1,0.013513513513513514,,,0,0,0.8378378378378379,0.8783783783783782,0,0,2,0,1,71,,,,1.0,0.6666666666666666,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,190781,Witforms LLC NJ 07424,185556,Witforms LLC,NJ,Appliances,Supplier Service Desk,NJ,far_hub_noise,74,3,0,0.0,3,2,0.02702702702702703,,,0,0,0.5000000000000001,0.7027027027027026,0,0,1,0,2,71,,,,0.5,0.3333333333333333,,,,0.3333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,478766,Yizhong Foshan import and Export CA 91761 (1),147761,"Yizhong Foshan import and Export Co., Ltd","CA,GA,NJ",APS Bedroom,Asia Supplier Service Desk,CA,far_hub_noise,72,3,0,0.0,3,3,0.041666666666666664,,,0,0,0.9166666666666665,0.8055555555555558,0,0,0,0,3,69,,,,1.0,1.0,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,251873,Little Cottage Company OH 44654,1186,Little Cottage Company,OH,Outdoor Structures,Benjamin Moseley,OH,far_hub_noise,72,3,0,0.0,3,3,0.041666666666666664,,,0,0,0.9027777777777778,0.9027777777777779,0,0,0,0,3,69,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,13526,Arett Sales CT 06010,986,Arett Sales,"CT,OH",Decor,Trevor Cody,CT,far_hub_noise,72,3,0,0.0,3,2,0.027777777777777776,,,0,0,0.6944444444444445,0.8055555555555559,0,0,1,0,2,69,,,,1.0,0.6666666666666667,,,,0.6666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,464174,FLOWPLE LIMITED GA 30120,462847,FLOWPLE LIMITED,GA,Wayfair,Tracy Rong,GA,far_hub_noise,72,3,0,0.0,3,3,0.041666666666666664,,,0,0,0.9305555555555556,0.9166666666666664,0,0,0,0,3,69,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,246782,"Light 4 Life, Inc. CA 90302",244155,"Light 4 Life, Inc.",CA,PG Decor,Ann Waldo,CA,far_hub_noise,71,3,0,0.0,3,3,0.04225352112676056,,,0,0,0.6197183098591549,0.9295774647887323,0,0,0,0,3,68,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,460630,DYS IL 60502,63222,DYS,"CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,IL,far_hub_noise,70,3,0,0.0,3,2,0.02857142857142857,,,0,0,0.9714285714285714,0.9285714285714284,0,0,1,0,2,67,,,,0.0,0.33333333333333337,,,,0.33333333333333337
pdd_10w,promised_delivery_end_range_date_at_order,498029,Hong Kong Comfortable Home Technology Limited CA 92336,344172,Hong Kong Comfortable Home Technology Limited,"CA,GA,NJ",APS Upholstery,Estrella Wang,CA,far_hub_noise,70,3,0,0.0,1,1,0.014285714285714285,,,0,0,0.6142857142857144,0.9571428571428571,0,0,2,0,1,67,,,,1.0,0.33333333333333337,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,452233,Trend Furn TX 77354,181890,Trend Furn,TX,Casegoods,Zichu Wang,TX,far_hub_noise,70,3,0,0.0,3,3,0.04285714285714286,,,0,0,1.0,0.8714285714285712,0,0,0,0,3,67,,,,1.0,1.0,,,,0.6666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,115888,BBC Innovation Corp. IL,9839,BioBidet Innovation LLC,"IL,WI",Plumbing,Madison MacDowell,IL,far_hub_noise,70,3,0,0.0,3,3,0.04285714285714286,,,0,0,0.8142857142857142,0.6285714285714288,0,0,0,0,3,67,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,412468,          CA5.,408587,"Hangzhou Yanning Trading Co., Ltd.","CA,GA,NJ,TX",Upholstery,Asia Supplier Service Desk,CA,far_hub_noise,69,3,0,0.0,3,1,0.014492753623188406,,,0,0,0.9565217391304348,0.9420289855072463,0,0,2,0,1,66,,,,1.0,1.0,,,,0.6666666666666666
