lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,direct_vol,direct_share,sparse_far_vol,sparse_far_share,jumbo_vol,jumbo_share,ghost_vol,ghost_share,misshipping_vol,misshipping_share,weeks_with_direct,pct_weeks_with_direct,direct_by_week,top_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_hubs,n_misshipping_hubs,misshipping_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,delivery_rel,ifr_candidate,delivery_rel_candidate,ifr_direct,delivery_rel_direct,ifr_sparse_far,delivery_rel_sparse_far,ifr_jumbo,delivery_rel_jumbo,ifr_ghost,delivery_rel_ghost,ifr_misshipping,delivery_rel_misshipping,candidate_bucket_sum,candidate_partition_ok,direct_cohort
pdd_10w,promised_delivery_end_range_date_at_order,10,414230,TopBuy Inc CA 92337,88651,TopBuy Inc,"CA,GA,IL,NJ,TX,WA",6,APS Outdoor,David Liu,CA,Fontana,92337,"11250 Poplar Ave, Bldg C",WEST RIALTO,CA,92316,286,11,10,0.03496503496503497,0,0.0,6,0.02097902097902098,1,0.0034965034965034965,0,0.0,3,0.01048951048951049,0,0.0,,,0,0,,2,Metuchen (NJ) 1%; Marietta (GA) 0%,0,0.0,263,10,12,274,0.958041958041958,0.9353375183886461,916.5287500000001,838.5207468879667,86.16408450704226,0.8881118881118879,0.8671328671328673,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,10,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,265082,Chenxin Optoelectronic NJ 08837 (2),43881,"Chenxin Optoelectronic Co., Limited","CA,GA,IL,NJ,TX",5,APS Outdoor,Moti Mao,NJ,Edison,08837,45 Patrick Ave UNIT B,WOODBRIDGE LOCAL,NJ,8832,286,11,12,0.04195804195804196,0,0.0,2,0.006993006993006993,1,0.0034965034965034965,0,0.0,9,0.03146853146853147,0,0.0,,,0,0,,4,Richmond Hill Ncpc (GA) 2%; Sacramento (CA) 0%; West Savannah  Ncpc (GA) 0%; Chicago (IL) 0%,2,0.006993006993006993,284,16,16,268,0.9436619718309859,0.06042759283179801,471.81854304635755,447.20194805194797,53.72846715328467,0.6713286713286711,0.8216783216783216,0.49999999999999994,0.5833333333333334,,,0.5,1.0,0.0,0.0,,,0.5555555555555556,0.5555555555555556,12,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,432360,"Hainan Chuangshiji Technology Co., Ltd GA 31326(4)",288386,"Hainan Chuangshiji Technology Co., Ltd","CA,GA,NJ,TX",4,APS Bedroom,Iris Sang,GA,Rincon,31326,1200 General Way,SAVANNAH LOCAL,GA,31408,286,11,38,0.13286713286713286,0,0.0,8,0.027972027972027972,8,0.027972027972027972,0,0.0,22,0.07692307692307693,0,0.0,,,0,0,,6,Spring (TX) 3%; East Brunswick (NJ) 2%; Chino Hills Ncpc (CA) 1%; Oceanside (CA) 0%; Diamond Bar Rsf (CA) 0%,2,0.006993006993006993,282,71,71,213,0.75,0.4685602295908451,498.2959706959707,446.69374999999985,184.46560283687947,0.856643356643357,0.8461538461538466,0.6578947368421052,0.6842105263157895,,,0.625,0.75,0.25000000000000006,0.25000000000000006,,,0.8181818181818181,0.8181818181818181,38,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,362942,nanjing yixian wangluojishufuwu you xian gong si CA 92337,214159,SYNCLOGIQ PTE. LTD.,"CA,GA,NJ,TX",4,APS Outdoor,Moti Mao,CA, Fontana,92337, 10525 Redwood Avenue,WEST RIALTO,CA,92316,285,11,34,0.11929824561403508,0,0.0,22,0.07719298245614035,9,0.031578947368421054,0,0.0,3,0.010526315789473684,0,0.0,,,0,0,,3,Linden (NJ) 0%; Metuchen (NJ) 0%; Marietta (GA) 0%,0,0.0,279,43,48,237,0.8315789473684211,0.8335664923983731,931.414285714286,824.52612244898,297.6147887323946,0.8631578947368422,0.8596491228070174,0.8823529411764705,0.8823529411764703,,,0.8181818181818181,0.8636363636363635,1.0,0.8888888888888888,,,1.0,1.0,34,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,348624,Kuaicang2-CA,82169,"DALI FORTUNE TRADE CO.,LIMITED","CA,GA,KY,NJ",4,APS Rugs,Rainbow Wu,CA,Eastvale,91752,12400 E Philadelphia St,WEST RIALTO,CA,92316,285,11,35,0.12280701754385964,0,0.0,20,0.07017543859649122,9,0.031578947368421054,0,0.0,6,0.021052631578947368,0,0.0,,,0,0,,4,East Louisville (KY) 1%; Marietta (GA) 1%; Northern Kentucky (KY) 0%; Savannah (GA) 0%,4,0.014035087719298246,281,41,42,239,0.8505338078291815,0.8976618293156343,1500.705462184873,1293.1930131004367,321.19357142857143,0.6877192982456143,0.7438596491228074,0.9428571428571428,0.6285714285714286,,,1.0,0.65,0.7777777777777778,0.4444444444444444,,,1.0,0.8333333333333334,35,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,82060,Spohn Global Enterprises LLC CA95688,68906,Spohn Global Enterprises LLC,"CA,GA",2,Tabletop,Claire Przybocki,CA,Vacaville,95688,1070 Aviator Dr,FAIRFIELD,CA,94534,285,11,93,0.3263157894736842,0,0.0,11,0.03859649122807018,3,0.010526315789473684,0,0.0,79,0.2771929824561403,0,0.0,,,0,0,,1,Savannah (GA) 28%,5,0.017543859649122806,139,133,137,143,0.5107142857142857,-0.9782999788268384,1230.895983935744,1490.7853658536574,1250.1503571428568,0.8666666666666673,0.614035087719298,0.881720430107527,0.5161290322580645,,,0.8181818181818181,0.5454545454545454,0.6666666666666666,0.33333333333333337,,,0.8987341772151898,0.5189873417721519,93,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,438406,Hermes and Fesius LLC GA 31405,69201,Hermes and Fesius LLC,"CA,GA,NJ,PA,TX",5,APS Outdoor,Amber Xiang,GA,Savannah,31405,125 Feldspar Dr. Suite 300,SAVANNAH LOCAL,GA,31408,285,11,29,0.10175438596491228,11,0.03859649122807018,0,0.0,7,0.02456140350877193,0,0.0,11,0.03859649122807018,3,0.2727272727272727,2026-06-14: 9; 2026-06-28: 1; 2026-07-05: 1,Williamsburg Ncpc (FL) 4%,0,0,,8,Fairless Hills (PA) 1%; Houston (TX) 0%; Chino (CA) 0%; Diamond Bar Rsf (CA) 0%; Scranton (PA) 0%,2,0.007017543859649123,282,51,53,230,0.8127208480565371,0.33945934170494574,551.7220183486241,478.6425925925925,136.49107142857147,0.9333333333333328,0.908771929824561,0.9310344827586206,1.0,1.0,1.0,,,1.0,1.0,,,0.8181818181818182,1.0,29,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,354536,WGC Logistics Inc. GA 31322,271251,WGC Logistics Inc.,"CA,GA,NC,TX",4,Storage & Org,Supplier Service Desk,GA,Pooler,31322,320 MorganLakes Industrial Blvd,SAVANNAH LOCAL,GA,31408,285,11,44,0.1543859649122807,4,0.014035087719298246,3,0.010526315789473684,33,0.11578947368421053,0,0.0,4,0.014035087719298246,1,0.09090909090909091,2026-07-26: 4,Davenport (FL) 1%,0,0,,3,Charlotte (NC) 1%; Houston (TX) 0%; West Dallas Ncpc (TX) 0%,1,0.0035087719298245615,284,62,62,222,0.7816901408450704,0.30269752447973264,783.5145161290324,770.0422727272728,95.68521126760567,0.901754385964912,0.8140350877192986,0.8636363636363636,0.5909090909090909,0.0,1.0,1.0,1.0,0.9393939393939394,0.5454545454545454,,,1.0,0.25,44,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,374453,Tech Cube Inc CA 91761,271400,Tech Cube Inc,"CA,GA,NJ,NY,TX",5,Upholstery,Demi Wang,CA,Ontario,91761,3510 E Francis St.,CHINO LOCAL,CA,91710,285,11,18,0.06315789473684211,0,0.0,7,0.02456140350877193,7,0.02456140350877193,0,0.0,4,0.014035087719298246,0,0.0,,,0,0,,4,Metuchen (NJ) 0%; Robbinsville (NJ) 0%; Richmond Hill Ncpc (GA) 0%; East Brunswick (NJ) 0%,1,0.0035087719298245615,284,16,25,259,0.9119718309859155,0.7103056205537233,1428.573333333333,1346.602283105023,147.39211469534052,0.6771929824561405,0.8526315789473681,0.3888888888888889,0.7222222222222222,,,0.5714285714285715,0.8571428571428572,0.2857142857142857,0.5714285714285714,,,0.25,0.75,18,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,316549,kaylastudio Inc NJ 08817,254953,kaylastudio Inc,"CA,GA,NJ",3,APS Home Improvement,Hernando Xia,NJ,Edison ,08817,70 carter drive ,WOODBRIDGE LOCAL,NJ,8832,284,11,27,0.09507042253521127,0,0.0,11,0.03873239436619718,1,0.0035211267605633804,0,0.0,15,0.0528169014084507,0,0.0,,,0,0,,3,West Rialto (CA) 3%; Marietta (GA) 2%; Anaheim (CA) 0%,2,0.007042253521126761,282,50,50,232,0.8226950354609929,-0.0545157803633502,796.3025906735751,840.3010309278355,316.76290909090903,0.9084507042253517,0.8380281690140845,0.8148148148148148,0.7037037037037037,,,0.9090909090909091,0.9090909090909091,1.0,1.0,,,0.7333333333333334,0.5333333333333333,27,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,344756,SWEET NIGHT TECHNOLOGY INC. TX 77521,93029,SWEET NIGHT TECHNOLOGY INC.,"CA,GA,IL,NJ,TX",5,APS Mattresses,Checky Yi,TX,Baytown,77521,1770 East Freeway Service Rd,BAYTOWN,TX,77521,283,11,63,0.2226148409893993,0,0.0,4,0.014134275618374558,3,0.01060070671378092,0,0.0,56,0.1978798586572438,0,0.0,,,0,0,,9,East Brunswick (NJ) 7%; Richmond Hill Ncpc (GA) 6%; Chino Hills Ncpc (CA) 4%; South Chicago (IL) 1%; East Atlanta Atga Fxsp (GA) 0%,3,0.01060070671378092,248,99,103,177,0.6321428571428571,-0.1019975041457863,589.7654411764706,679.9575757575756,462.6724014336915,0.9893992932862192,0.7809187279151941,0.9682539682539684,0.5238095238095237,,,1.0,1.0,1.0,1.0,,,0.9642857142857144,0.46428571428571425,63,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,309339,Hubei Wokaiduo Shangmao Youxian Gongsi CA 91745,309337,Hubei Wokaiduo Shangmao Youxian Gongsi,"CA,NJ",2,Wayfair,Asia Supplier Service Desk,CA,City Of Industry,91745,620 South Hacienda Blvd dock#7 #8,INDUSTRY,CA,91789,283,11,18,0.0636042402826855,0,0.0,13,0.045936395759717315,2,0.007067137809187279,0,0.0,3,0.01060070671378092,0,0.0,,,0,0,,2,Woodbridge (NJ) 1%; Linden (NJ) 0%,1,0.0035335689045936395,42,28,29,253,0.8971631205673759,0.9337031753911832,1757.682969432314,1590.3313043478263,242.15905797101448,0.9328621908127208,0.8763250883392224,0.9444444444444444,0.8333333333333331,,,1.0,0.846153846153846,1.0,1.0,,,0.6666666666666667,0.6666666666666667,18,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,362529,YQN-COPE,92496,Luxuria Furniture Inc,"CA,GA,NJ,NY",4,APS Home Improvement,Emma Wang,GA,Buford,30518,2105 Buford Highway ,BRASELTON,GA,30517,283,11,16,0.05653710247349823,0,0.0,1,0.0035335689045936395,6,0.02120141342756184,0,0.0,9,0.03180212014134275,0,0.0,,,0,0,,4,Santa Fe Springs (CA) 1%; Woodbridge (NJ) 1%; South Rialto - Ncpc (CA) 0%; Rancho Cucamonga Ncpc (CA) 0%,8,0.028268551236749116,185,109,23,252,0.9163636363636364,-0.7178291943624908,622.4910569105696,650.7803493449776,140.63503649635035,0.9787985865724383,0.886925795053003,1.0,0.6875,,,1.0,1.0,1.0,0.8333333333333334,,,1.0,0.5555555555555557,16,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,203856,Guang Zhou Yun Sen Toy Limited CA 90201,203260,Guang Zhou Yun Sen Toy Limited,"CA,IL,NJ",3,Outdoor Furniture,Icey Wang,CA,Bell,90201,5660 Lindbergh Ln,SANTA FE SPRINGS,CA,90670,283,11,25,0.08833922261484099,0,0.0,12,0.04240282685512368,6,0.02120141342756184,0,0.0,7,0.024734982332155476,0,0.0,,,0,0,,2,Secaucus (NJ) 2%; Mccook (IL) 1%,7,0.024734982332155476,276,30,33,243,0.8804347826086957,0.834612314224101,1144.298760330578,1002.575,236.88148148148147,0.9187279151943457,0.9116607773851587,0.9199999999999997,0.84,,,1.0,0.9166666666666666,1.0,0.6666666666666666,,,0.7142857142857143,0.8571428571428572,25,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,346081,"Fuzhou Xiamu Trading Co., Ltd. NJ 08831",342902,"Fuzhou Xiamu Trading Co., Ltd.","CA,NJ",2,Wayfair,Asia Supplier Service Desk,NJ,East Windsor,08520,"329 Wyckoff Mill Rd, 102 dock",ROBBINSVILLE,NJ,8691,283,11,11,0.038869257950530034,0,0.0,6,0.02120141342756184,1,0.0035335689045936395,0,0.0,4,0.014134275618374558,0,0.0,,,0,0,,3,Anaheim (CA) 1%; Rialto (CA) 0%; South Rialto - Ncpc (CA) 0%,2,0.007067137809187279,16,16,13,268,0.9537366548042705,0.6743402129207969,727.6278761061948,710.1013452914797,78.58220640569398,0.8869257950530035,0.8727915194346285,1.0,0.8181818181818181,,,1.0,1.0,1.0,1.0,,,1.0,0.5,11,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,302010,"Foshan MJL Intelligent Home Products Co., NJ 08859",214365,"WSIDSY CO., LIMITED","CA,GA,NJ,SC,TX",5,APS Home Improvement,Ricky Yu,NJ,PARLIN ,08859,99 CALLAHAN BLVD,EAST BRUNSWICK,NJ,8816,283,10,16,0.05653710247349823,0,0.0,8,0.028268551236749116,5,0.0176678445229682,0,0.0,3,0.01060070671378092,0,0.0,,,0,0,,3,Atlanta (GA) 0%; East Atlanta (GA) 0%; South Rialto - Ncpc (CA) 0%,2,0.007067137809187279,97,58,18,263,0.9359430604982206,0.5177776025698319,786.153216374269,738.3767441860464,63.85963636363635,0.9222614840989403,0.9045936395759716,0.8749999999999999,0.875,,,1.0,0.875,0.6,0.8,,,1.0,1.0,16,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,367870,AMEZIEL INC GA 30518,22539,AMEZIEL INC,"CA,GA,IL,IN,NJ,TX,WA",7,APS AEOF,Carl Li,GA,Buford,30518,"2105 Buford Highway, Buford, GA 30518",BRASELTON,GA,30517,282,10,26,0.09219858156028368,0,0.0,11,0.03900709219858156,5,0.01773049645390071,0,0.0,10,0.03546099290780142,0,0.0,,,0,0,,7,Chicago (IL) 1%; Dallas (TX) 1%; Niles (IL) 0%; Rialto (CA) 0%; Champaign (IL) 0%,1,0.0035460992907801418,194,118,28,253,0.900355871886121,0.7220237383840075,621.3299242424241,544.2255999999992,135.86832740213515,0.9680851063829788,0.8404255319148933,1.0,0.8461538461538463,,,1.0,0.9090909090909091,1.0,0.6,,,1.0,0.8999999999999999,26,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,498027,Foshan Sleep Sheep Home Co. Ltd. TX 77423,59352,Foshan Sleep Sheep Home Co. Ltd.,"CA,IL,IN,NJ,PA,SC,TX",7,APS Mattresses,Checky Yi,TX,Brookshire,77423,"2062 Woods Road, Suite 100",HOUSTON LOCAL,TX,77433,282,9,38,0.1347517730496454,0,0.0,21,0.07446808510638298,6,0.02127659574468085,0,0.0,11,0.03900709219858156,0,0.0,,,0,0,,6,Champaign (IL) 1%; Rialto (CA) 1%; Lehigh Valley (PA) 1%; Fairless Hills (PA) 0%; Spartanburg (SC) 0%,1,0.0035460992907801418,280,67,65,216,0.7686832740213523,0.877915435832692,849.8940886699505,640.8302884615382,301.0211678832118,0.9858156028368799,0.9397163120567374,1.0,0.9736842105263158,,,1.0,0.9523809523809523,1.0,1.0,,,1.0,1.0,38,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,203386,Wincous NJ 07644,18328,Wincous,"FL,NJ,NV",3,Wayfair Professional,Supplier Service Desk,NJ,Lodi,07644,65 Industrial Road,MOONACHIE,NJ,7606,282,11,10,0.03546099290780142,0,0.0,3,0.010638297872340425,0,0.0,0,0.0,7,0.024822695035460994,0,0.0,,,0,0,,2,North Las Vegas Rsf (NV) 2%; Miami (FL) 0%,0,0.0,27,23,22,260,0.9219858156028369,0.20153917982032044,527.0297520661157,542.5553846153844,159.79892086330932,0.7092198581560281,0.8120567375886524,0.8999999999999999,0.7,,,0.6666666666666666,0.0,,,,,1.0,1.0,10,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,296970,COLORLINK INC NJ 08817,80076,COLORLINK INC,"CA,GA,NJ,PA,TX",5,APS K&D,Evie Li,NJ,Edison,08817,64 Brunswick Ave  ,WOODBRIDGE LOCAL,NJ,8832,282,11,18,0.06382978723404255,0,0.0,6,0.02127659574468085,8,0.028368794326241134,0,0.0,4,0.014184397163120567,0,0.0,,,0,0,,4,Marietta (GA) 0%; West Dallas Ncpc (TX) 0%; Los Angeles (CA) 0%; Sacramento (CA) 0%,9,0.031914893617021274,273,24,23,250,0.9157509157509157,0.3830149852259741,1118.0009852216758,1065.335023041474,130.4739776951672,0.9468085106382979,0.8475177304964543,1.0,0.9444444444444443,,,1.0,1.0,1.0,0.875,,,1.0,1.0,18,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,245504,General Sherman International Inc. CA 91730(4),49636,General Sherman International Inc.,"CA,GA,NJ,TX",4,APS,Hannah Guan,CA,Ontario,91764,800 N Barrington Avenue,CHINO LOCAL,CA,91710,281,11,24,0.08540925266903915,0,0.0,17,0.060498220640569395,3,0.010676156583629894,0,0.0,4,0.014234875444839857,0,0.0,,,0,0,,4,Aldine Rsf (TX) 0%; Metuchen (NJ) 0%; Marietta (GA) 0%; Braselton (GA) 0%,1,0.0035587188612099642,280,25,27,253,0.9035714285714286,0.9121823879085642,982.5229249011855,805.3108433734938,193.82571428571418,0.9359430604982207,0.8327402135231315,0.9583333333333331,0.8333333333333331,,,1.0,0.8823529411764705,1.0,0.6666666666666666,,,0.75,0.75,24,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,345482,Yiwu Kylin Union Tcechnology Company Limited CA 92376,345470,Yiwu Kylin Union Tcechnology Company Limited,"CA,GA,PA,TX",4,APS Upholstery,Lacey Yan,CA,Rialto,92376,1979 Renaissance Pkwy,WEST RIALTO,CA,92316,281,11,28,0.099644128113879,0,0.0,13,0.046263345195729534,7,0.02491103202846975,0,0.0,8,0.028469750889679714,0,0.0,,,0,0,,6,Fort Worth (TX) 1%; Marietta (GA) 1%; East Atlanta (GA) 0%; Houston (TX) 0%; Austell (GA) 0%,2,0.0071174377224199285,279,33,32,247,0.8853046594982079,0.8343553988485595,1160.9634920634921,1013.4634146341466,223.8631386861315,0.9750889679715302,0.8683274021352314,1.0,0.7499999999999999,,,1.0,0.7692307692307693,1.0,0.8571428571428572,,,1.0,0.625,28,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,349631,QUIFLY INC NJ 08831,78882,QUIFLY INC,"CA,GA,NJ,TX",4,APS Pet,Lacey Yan,NJ,Monroe Township,08831,4 South Middlesex Avenue,PRINCETON,NJ,8810,281,11,19,0.06761565836298933,0,0.0,0,0.0,0,0.0,0,0.0,19,0.06761565836298933,0,0.0,,,0,0,,6,South Rialto - Ncpc (CA) 2%; Sugar Land (TX) 2%; South Atlanta Ncpc (GA) 2%; Rialto (CA) 1%; Baytown (TX) 0%,2,0.0071174377224199285,258,117,72,207,0.7419354838709677,-0.7855662009953239,390.64914285714286,780.3522988505747,567.1633333333331,0.9501779359430607,0.786476868327402,1.0,0.6315789473684212,,,,,,,,,1.0,0.6315789473684212,19,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,304926,Zhongshan Shuoda Hardware & Electrical co. Ltd CA 91730,304913,Zhongshan Shuoda Hardware & Electrical co. Ltd,"CA,NJ",2,Wayfair,Asia Supplier Service Desk,CA,Rancho Cucamonga,91730,9570 Santa Anita Ave,WEST RIALTO,CA,92316,280,11,16,0.05714285714285714,0,0.0,10,0.03571428571428571,1,0.0035714285714285713,0,0.0,5,0.017857142857142856,0,0.0,,,0,0,,3,East Brunswick (NJ) 1%; Metuchen (NJ) 1%; Woodbridge (NJ) 0%,7,0.025,273,16,19,254,0.9304029304029304,0.8986940869789591,1773.7905405405404,1631.7932126696835,171.06111111111107,0.7607142857142861,0.8214285714285714,0.9374999999999999,0.8124999999999999,,,0.8999999999999999,0.7,1.0,1.0,,,1.0,1.0,16,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,370038,"nanjingshi zhuoyipi e-commerce co.,ltd IL 60517",202150,"nanjingshi zhuoyipi e-commerce co.,ltd","CA,GA,IL,PA,TX",5,APS Home Improvement,Tracy Rong,IL,Woodridge,60517,2110 Wallance Way,MCCOOK,IL,60525,280,11,43,0.15357142857142858,0,0.0,2,0.007142857142857143,4,0.014285714285714285,0,0.0,37,0.13214285714285715,0,0.0,,,0,0,,8,Richmond Hill Ncpc (GA) 7%; Scranton (PA) 3%; Sugar Land (TX) 1%; Stockton Rsf (CA) 0%; Dallas (TX) 0%,3,0.010714285714285714,102,68,68,209,0.7545126353790613,0.011026721512749284,689.0455938697315,714.290948275862,226.41454545454533,0.7892857142857143,0.8535714285714284,0.6976744186046511,0.6744186046511625,,,0.5,1.0,1.0,1.0,,,0.6756756756756757,0.6216216216216216,43,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,350869,"Shenzhen Weiyue Technology Co., Ltd NJ 07064",349635,"Shenzhen Weiyue Technology Co., Ltd","CA,GA,NJ,TX",4,APS Bedroom,Asia Supplier Service Desk,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,279,11,10,0.035842293906810034,0,0.0,3,0.010752688172043012,3,0.010752688172043012,0,0.0,4,0.014336917562724014,0,0.0,,,0,0,,3,South Houston (TX) 1%; Rancho Cucamonga Ncpc (CA) 0%; Dallas (TX) 0%,0,0.0,279,18,17,262,0.9390681003584229,0.43744895080270124,811.2669767441855,786.410576923077,68.91263537906137,0.9713261648745523,0.9283154121863798,0.8999999999999999,0.4,,,1.0,1.0,1.0,0.0,,,0.75,0.25,10,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,462606,"Guangzhou Tuosen Import and Export Co., Ltd. NJ 07094",274887,"Guangzhou Tuosen Import and Export Co., Ltd.","CA,GA,NJ,TX",4,APS Home Improvement,Cheryl Zhang,NJ,Secaucus,07094,77 Metro Wy,SECAUCUS,NJ,7307,279,11,19,0.06810035842293907,0,0.0,12,0.043010752688172046,1,0.0035842293906810036,0,0.0,6,0.021505376344086023,0,0.0,,,0,0,,5,Rialto (CA) 1%; East Atlanta Atga Fxsp (GA) 0%; Sugar Land (TX) 0%; Marietta (GA) 0%; Atlanta (GA) 0%,3,0.010752688172043012,28,28,26,250,0.9057971014492754,0.7716806126553536,590.9719101123594,464.02611111111094,101.64452554744523,0.888888888888888,0.8781362007168457,0.9473684210526314,0.6315789473684212,,,1.0,0.5833333333333334,0.0,1.0,,,1.0,0.6666666666666666,19,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,409002,Shanghai Woyao Trading Co Ltd GA 30122,163583,Shanghai Woyao Trading Co Ltd,"CA,GA,NJ,PA",4,APS Decor,Asia Supplier Service Desk,GA,Lithia Springs,30122,780 Douglas Hills Rd,AUSTELL,GA,30168,279,11,25,0.08960573476702509,0,0.0,6,0.021505376344086023,5,0.017921146953405017,0,0.0,14,0.05017921146953405,0,0.0,,,0,0,,8,Woodbridge (NJ) 1%; Rancho Cucamonga Ncpc (CA) 1%; Fairfield Annex (CA) 1%; West Rialto (CA) 0%; Breinigsville (PA) 0%,1,0.0035842293906810036,60,29,29,249,0.89568345323741,0.23087872258546602,640.4496153846154,630.5335937500001,125.78297101449273,0.9820788530465954,0.9462365591397848,1.0,0.8399999999999999,,,1.0,0.8333333333333334,1.0,0.8,,,1.0,0.857142857142857,25,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,12887,Lifetime OH 43228,2688,Lifetime Products,"OH,TN,UT",3,Outdoor Structures,Benjamin Moseley,OH,Columbus,43228,4364 Sullivant Ave,COLUMBUS LOCAL,OH,43123,279,11,71,0.25448028673835127,0,0.0,9,0.03225806451612903,1,0.0035842293906810036,0,0.0,61,0.21863799283154123,0,0.0,,,0,0,,1,Salt Lake City (UT) 22%,5,0.017921146953405017,274,173,171,103,0.3759124087591241,-0.9057252517356471,583.3005952380953,864.9597402597403,978.0033834586458,0.6379928315412183,0.5878136200716839,0.5352112676056338,0.5492957746478875,,,0.5555555555555556,0.4444444444444444,0.0,0.0,,,0.540983606557377,0.5737704918032787,71,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,359873,      JIAJING-ARM,66461,"Aoodor (Ningbo) Tech CO.,LTD","CA,GA,NJ,SC",4,APS Home Improvement,Asia Supplier Service Desk,CA,Walnut,91789,20301 E Walnut Dr N,INDUSTRY,CA,91789,279,10,39,0.13978494623655913,0,0.0,14,0.05017921146953405,12,0.043010752688172046,0,0.0,13,0.04659498207885305,0,0.0,,,0,0,,3,Secaucus (NJ) 2%; East Brunswick (NJ) 1%; Marietta (GA) 1%,4,0.014336917562724014,273,46,46,229,0.8327272727272728,0.6354020599406542,1448.724519230769,1262.8185393258427,384.90952380952416,0.9318996415770608,0.8566308243727596,0.9743589743589741,0.846153846153846,,,1.0,1.0,1.0,0.7499999999999999,,,0.923076923076923,0.7692307692307692,39,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,3979,MelissaandDoug NJ- 08831,518,Melissa and Doug,"CA,NJ",2,Youth Furniture & Decor,Riki Watanabe,NJ,Monroe Township,08831,380 Deans Rhode Hall Rd,PRINCETON,NJ,8810,279,11,58,0.2078853046594982,0,0.0,4,0.014336917562724014,1,0.0035842293906810036,0,0.0,53,0.18996415770609318,0,0.0,,,0,0,,1,Tracy (CA) 19%,1,0.0035842293906810036,76,72,72,206,0.7410071942446043,-0.3733589138408861,847.418181818182,957.0930131004369,696.5269090909094,0.971326164874552,0.7598566308243733,0.9827586206896551,0.2931034482758621,,,1.0,0.75,1.0,0.0,,,0.981132075471698,0.2641509433962264,58,True,misshipping
pdd_10w,promised_delivery_end_range_date_at_order,10,407962,"HONG KONG SNOW INTERNATIONAL TRADING CO., LIMITED CA 91746",375493,"HONG KONG SNOW INTERNATIONAL TRADING CO., LIMITED","CA,NY",2,APS Rugs,Cecilia Jia,CA,City Of Industry,91746,125 Vineland Ave,ARCADIA,CA,91006,278,10,129,0.46402877697841727,0,0.0,3,0.01079136690647482,2,0.007194244604316547,0,0.0,124,0.4460431654676259,0,0.0,,,0,0,,1,Long Island (NY) 45%,15,0.0539568345323741,227,224,226,37,0.14068441064638784,-0.6005624234763444,842.3968992248065,1982.9748768472923,2387.8045627376437,1.0,0.431654676258993,1.0,0.5348837209302325,,,1.0,0.3333333333333333,1.0,0.5,,,1.0,0.5403225806451613,129,True,misshipping
