lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,516818,Orange Connex US Fulfillment Center-West 04,317660,"(US)Yangjiang LiNice E-commerce Co., Ltd.","CA,NJ",APS Housewares & More,Lily Liu,CA,clean,153,0,0,0.0,0,0,0.0,,,0,0,0.5882352941176471,0.8366013071895425,0,0,0,0,0,153,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,449925,yiwushifengzimaoyiyouxiangongsi AB T1Y 7G4,405434,yiwushifengzimaoyiyouxiangongsi,AB,Wayfair,Supplier Service Desk,AB,clean,153,0,0,0.0,0,0,0.0,,,0,0,0.9607843137254903,0.9215686274509799,0,0,0,0,0,153,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,415074,Dream home echnology co. LTD. NJ 07036,62826,Dream home echnology co. LTD.,"CA,GA,IL,KS,NJ,PA,TX,WA",Upholstery,Demi Wang,NJ,clean,153,0,0,0.0,0,0,0.0,,,0,0,0.915032679738562,0.915032679738562,0,0,0,0,0,153,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,192521,CAN_Tramontina ON L5A 3X6,98172,CAN_Tramontina,ON,CA Housewares,Milana Malko,ON,clean,153,0,0,0.0,0,0,0.0,,,0,0,0.7712418300653596,0.8235294117647058,0,0,0,0,0,153,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,346077,Virtual WH for FBA-KULE/GUANYI,321843,"Hangzhou Guanyi Technology Co., Ltd",TX,Soft Home,Jessica Gu,TX,clean,152,0,0,0.0,0,0,0.0,,,0,0,0.967105263157895,0.9473684210526315,0,0,0,0,0,152,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,478438,Virtual WH for FBA-Guangzhou Junya E-commerce -US,475679,"Guangzhou Junya E-commerce Co., Ltd.","DE,MA",Soft Home,Supplier Service Desk,MA,clean,152,0,0,0.0,0,0,0.0,,,0,0,0.3552631578947368,0.9013157894736846,0,0,0,0,0,152,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,509469,Virtual WH for FBA-NHT&WT INC-US,507345,NHT&WT INC,"CA,MA",APS Soft Home,Yvonne Yin,MA,clean,151,0,0,0.0,0,0,0.0,,,0,0,0.7549668874172185,0.9205298013245032,0,0,0,0,0,151,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,1938,Dacasso,1938,Dacasso,FL,Storage & Org - Frequency,Bryn Bennett,FL,clean,151,0,0,0.0,0,0,0.0,,,0,0,0.9337748344370862,0.7880794701986754,0,0,0,0,0,151,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,229714,CAN_GMD EDGELEY,49501,CAN_GMD Wholesale Inc.,ON,CA Housewares,Thea Han,ON,clean,149,0,0,0.0,0,0,0.0,,,0,0,0.5503355704697989,0.7046979865771812,0,0,0,0,0,149,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,323783,CAN_FoShan XiNiu Outdoor Product ON L5L 5X3,133152,SUMMER BELLA INC_1,"BC,ON",APS,Rainie Teng,ON,clean,149,0,0,0.0,0,0,0.0,,,0,0,0.9194630872483222,0.7785234899328859,0,0,0,0,0,149,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,172108,CAN_MoesHomeCollection BC V3M 6H4 (Kent),23541,CAN_Moe's Home Collection,"BC,ON",CA Casegoods,Abby Crane,BC,clean,149,0,0,0.0,0,0,0.0,,,0,0,0.12751677852348994,0.6845637583892616,0,0,0,0,0,149,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,507333,LELELINKY INTERNATIONAL LIMITED NJ 07094,408925,LELELINKY INTERNATIONAL LIMITED,"CA,GA,NJ,TX",APS AEOF,Louisa Zhang,NJ,clean,149,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9798657718120803,0,0,0,0,0,149,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,504474,  SLM-NJ7,108752,Wu han san shu wu xi sheng wu ke ji you xian gong,"CA,NJ",APS Housewares & More,Asia Supplier Service Desk,NJ,clean,149,0,0,0.0,0,0,0.0,,,0,0,0.8657718120805371,0.8456375838926173,0,0,0,0,0,149,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,60766,CAN_Danby AB T4A0V3,28288,CAN_Danby,"AB,ON",CA Home Improvement,Emily Magoon,AB,clean,147,0,0,0.0,0,0,0.0,,,0,0,0.9931972789115645,0.9115646258503403,0,0,0,0,0,147,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,400810,"CAN_Fuzhou Zhonglei Import&export Co.,Ltd._1 ON L6Z 0J9",400804,"CAN_Fuzhou Zhonglei Import&export Co.,Ltd._1",ON,Wayfair,Asia Supplier Service Desk,ON,clean,147,0,0,0.0,0,0,0.0,,,0,0,0.9863945578231292,0.9319727891156456,0,0,0,0,0,147,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,302139,NANTONG WELL TEXTILE SCIENCE AND TECH NJ 08016,241908,"NANTONG WELL TEXTILE SCIENCE AND TECHNOLOGY CO., LTD","CA,NJ",APS,Jessica Gu,NJ,clean,146,0,0,0.0,0,0,0.0,,,0,0,0.6506849315068495,0.7876712328767125,0,0,0,0,0,146,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,484138,AIVITUVIN INC NJ 08505(2),70398,AIVITUVIN INC,"CA,GA,IL,NJ,TX",APS Pet,Regan Zou,NJ,clean,145,0,0,0.0,0,0,0.0,,,0,0,0.9862068965517241,0.986206896551724,0,0,0,0,0,145,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,433707,"Zhangzhou Nohen Agricultural Development Co., Ltd FL 32776",414335,"Zhangzhou Nohen Agricultural Development Co., Ltd",FL,Wayfair,Asia Supplier Service Desk,FL,clean,145,0,0,0.0,0,0,0.0,,,0,0,0.9172413793103446,0.8068965517241381,0,0,0,0,0,145,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,475104,CATOR03,349652,"Aoodor (Ningbo) Tech CO.,LTD_1","AB,BC,ON",APS Home Improvement,Asia Supplier Service Desk,ON,clean,145,0,0,0.0,0,0,0.0,,,0,0,0.9586206896551724,0.8275862068965515,0,0,0,0,0,145,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,109021,"Visi-One, Inc. NC",1821,"Visi-One, Inc.",NC,Soft Home,Supplier Service Desk,NC,clean,145,0,0,0.0,0,0,0.0,,,0,0,0.9931034482758619,0.8620689655172412,0,0,0,0,0,145,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,310060,CAN_suzhou ebizplus ecommerce Ltd BC V7A 0A1,308506,"Robotime Technology (Suzhou) Co.,Ltd_1",ON,Youth Furniture & Decor,Vivian Peng,ON,clean,144,0,0,0.0,0,0,0.0,,,0,0,0.9027777777777777,0.9097222222222221,0,0,0,0,0,144,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,270948,"Wenzhou Qilin Digital Technology Co., Ltd MD 21921",270575,"Wenzhou Qilin Digital Technology Co., Ltd","CA,GA,MD,NJ,TX",Wayfair,Emily Liao,MD,clean,144,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9166666666666665,0,0,0,0,0,144,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,455448,Shenzhen Chuangshixin Kejiyouxiangongsi KS 67211,372409,Shenzhen Chuangshixin Kejiyouxiangongsi,KS,APS Home Improvement,Cheryl Zhang,KS,clean,144,0,0,0.0,0,0,0.0,,,0,0,0.9444444444444448,0.8611111111111108,0,0,0,0,0,144,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,245126,CAN_Bush ON,75521,CAN_Bush,ON,CA Casegoods,Supplier Service Desk,ON,clean,143,0,0,0.0,0,0,0.0,,,0,0,0.31468531468531447,0.4615384615384614,0,0,0,0,0,143,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,74465,CAN_Decomomo,74465,CAN_Decomomo,Ontario,Storage & Org - Frequency,Supplier Service Desk,Ontario,clean,142,0,0,0.0,0,0,0.0,,,0,0,0.9929577464788732,0.9577464788732393,0,0,0,0,0,142,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,228595,"Xiamen Enjoy Industry Co.,Ltd. TX1",147909,"Xiamen Enjoy Industry Co.,Ltd.","CA,GA,NJ,TX",APS,Lavinia Zhang,TX,clean,142,0,0,0.0,0,0,0.0,,,0,0,0.7042253521126761,0.73943661971831,0,0,0,0,0,142,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,236142,Irvine Warehouse,141066,DIAMOND FALCON LLC,"CA,FL,NY",Storage & Org - Frequency,Waverly Winterer,CA,clean,141,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9361702127659575,0,0,0,0,0,141,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,144048,Think Bronze Inc NY 11590,123418,Think Bronze Inc,NY,Decor,Supplier Service Desk,NY,clean,140,0,0,0.0,0,0,0.0,,,0,0,0.8214285714285712,0.9642857142857143,0,0,0,0,0,140,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,458572,shenzhenshi linenmaoyi youxiangongsi CAN AB T4A 0P7,336250,shenzhenshi linenmaoyi youxiangongsi CAN,"AB,BC,ON",APS K&D,Stella Yin,AB,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.935251798561151,0.8920863309352515,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,483001,CITRUS COMMERCE LLC MI 49010,343373,CITRUS COMMERCE LLC,MI,Casegoods,Supplier Service Desk,MI,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.8201438848920861,0.7482014388489209,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,456302,Xiamen MDM CAN BC V7A 4X5,334964,Xiamen MDM CAN,BC,APS Home Improvement,Nicole Sun,BC,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.9496402877697844,0.9424460431654674,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,62129,Skywalker Trampolines IN 47302,1411,Skywalker Trampolines,"CA,IN,UT,VA",Recreation,XiLin Choi,IN,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.9136690647482008,0.8345323741007192,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,519189,dongguanshiqiandengkejiyouxiangongsi GA 30518,370795,dongguanshiqiandengkejiyouxiangongsi,"CA,GA,IL",APS Home Improvement,Asia Supplier Service Desk,GA,clean,139,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9640287769784174,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,510650,Tigers Lawn Inc NJ 07836,205595,Tigers Lawn Inc,"CA,GA,NJ,TX",Casegoods,Christian Kokoros,NJ,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.9208633093525173,0.9568345323741007,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,294423,Dream on Me Canada QC H1R 1B1,251937,Dream on Me Canada,QC,Youth Furniture & Decor,Kendra Abbott,QC,clean,139,0,0,0.0,0,0,0.0,,,0,0,0.9568345323741009,0.9136690647482006,0,0,0,0,0,139,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,213889,House of Hackney NY 10016,87290,House of Hackney,NY,PG Textiles,Eleanor Norberg,NY,clean,138,0,0,0.0,0,0,0.0,,,0,0,0.3623188405797103,0.3478260869565216,0,0,0,0,0,138,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,49482,CAN_Trinity ON N1T 1J2,25106,CAN_Trinity,ON,Storage & Org,Alice Ganey,ON,clean,137,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9124087591240874,0,0,0,0,0,137,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,317802,CAN_Shen zhen shi tian jian shi ye fa ON L5L6A6,266934,"HONG KONG TIANJIAN INDUSTRIAL DEVELOPMENT CO., LIMITED_1",ON,APS Home Improvement,Ida Li,ON,clean,137,0,0,0.0,0,0,0.0,,,0,0,0.91970802919708,0.8102189781021895,0,0,0,0,0,137,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,320715,Tarkett OH 43162,26553,Tarkett,"GA,OH",Flooring,Supplier Service Desk,OH,clean,137,0,0,0.0,0,0,0.0,,,0,0,0.9270072992700726,0.8832116788321167,0,0,0,0,0,137,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,269702,"Elite Comfort Solutions, Inc. MD 21078",176137,"Elite Comfort Solutions, Inc.",MD,Mattress,Charlie O'Brien,MD,clean,137,0,0,0.0,0,0,0.0,,,0,0,0.927007299270073,0.9270072992700729,0,0,0,0,0,137,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,511694,HZM-CA-91789,475122,Idek Inc_1,"CA,NJ,TX",APS AEOF,Nora Li,CA,clean,135,0,0,0.0,0,0,0.0,,,0,0,0.7777777777777779,0.8666666666666669,0,0,0,0,0,135,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,365566,"Chaoxi International Co., Limited_1 ON L6Z 0B5",361946,"Chaoxi International Co., Limited_1","AB,ON",APS Upholstery,Asia Supplier Service Desk,ON,clean,135,0,0,0.0,0,0,0.0,,,0,0,0.9481481481481482,0.9259259259259256,0,0,0,0,0,135,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,335217,Yantai Nanmudianzikeji Youxiangongsi CAN BC V3Z 0W5,334535,Yantai Nanmudianzikeji Youxiangongsi CAN,"BC,ON",APS,Rainbow Wu,BC,clean,134,0,0,0.0,0,0,0.0,,,0,0,0.9776119402985072,0.917910447761194,0,0,0,0,0,134,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,437601,CYGNE DESIGNS INC NY  11423,116518,CYGNE DESIGNS INC,"CA,MA,MO,NY,TN",Casegoods,Zichu Wang,NY,clean,133,0,0,0.0,0,0,0.0,,,0,0,0.924812030075188,0.8270676691729325,0,0,0,0,0,133,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,344348,PAISUJIE,216148,"CAN_Ningbo Youyuan Import and Export Co., Ltd.","AB,ON",APS Home Improvement,Nicole Sun,ON,clean,132,0,0,0.0,0,0,0.0,,,0,0,0.9545454545454548,0.946969696969697,0,0,0,0,0,132,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,408859,lijincheng canada H8T 2Y5,373833,CA_Hong Kong HuaYa Trade Limited,"AB,BC,ON,QC",APS Home Improvement,Andres Liu,QC,clean,132,0,0,0.0,0,0,0.0,,,0,0,0.9848484848484849,0.9318181818181818,0,0,0,0,0,132,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,48741,CAN_GEAppliances AB T2C 5B5,39492,CAN_GE Appliances Canada,"AB,ON",CA Home Improvement,Fiona Bentham,AB,clean,132,0,0,0.0,0,0,0.0,,,0,0,0.01515151515151515,0.7803030303030299,0,0,0,0,0,132,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,414317,CAN_SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI ON L9T 0K1,286757,CAN_SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI,"AB,BC,ON",APS K&D,Stella Yin,ON,clean,132,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9393939393939396,0,0,0,0,0,132,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,368802,Foshan Sleep Sheep Home Co. Ltd._1 QC H3E1A8,364276,Foshan Sleep Sheep Home Co. Ltd._1,"BC,ON,QC",Wayfair,Checky Yi,QC,clean,131,0,0,0.0,0,0,0.0,,,0,0,0.9083969465648852,0.7633587786259545,0,0,0,0,0,131,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,475720,"Ningbo FanKai E-commerce Co., Ltd. AB T2C 5P6 ",269178,"Ningbo FanKai E-commerce Co., Ltd.","AB,ON",APS Home Improvement,Nicole Sun,AB,clean,130,0,0,0.0,0,0,0.0,,,0,0,0.9230769230769229,0.846153846153846,0,0,0,0,0,130,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,24915,CAN_Inter-continental Mercantile,24915,CAN_Inter-continental Mercantile,QC,Tabletop,Araj Shaikh,QC,clean,130,0,0,0.0,0,0,0.0,,,0,0,0.9384615384615379,0.8230769230769234,0,0,0,0,0,130,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,492775,Aotong GA,155413,"Jiangxi Taloya Technology Co.,Ltd","CA,GA,MD,NJ,TX",APS Home Improvement,,GA,clean,130,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9461538461538461,0,0,0,0,0,130,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,456474,Luxurious Fusion Inc_1 ON L6T 5M4,370060,Luxurious Fusion Inc_1,ON,APS Bedroom,Supplier Service Desk,ON,clean,129,0,0,0.0,0,0,0.0,,,0,0,0.891472868217054,0.8294573643410851,0,0,0,0,0,129,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,204558,Imperial Mailbox Systems AL 36054,133467,Imperial Mailbox Systems,AL,Decor,Supplier Service Desk,AL,clean,129,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9147286821705425,0,0,0,0,0,129,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,407633,lijinchen canada L6T 5S8,373833,CA_Hong Kong HuaYa Trade Limited,"AB,BC,ON,QC",APS Home Improvement,Andres Liu,ON,clean,129,0,0,0.0,0,0,0.0,,,0,0,0.9302325581395349,0.9147286821705423,0,0,0,0,0,129,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,337824,jinhuabaiweiyingtongyongpinyouxiangongsi CAN ON L6Z 0J9,337367,jinhuabaiweiyingtongyongpinyouxiangongsi CAN,ON,APS Home Improvement,Asia Supplier Service Desk,ON,clean,129,0,0,0.0,0,0,0.0,,,0,0,0.9767441860465114,0.9069767441860463,0,0,0,0,0,129,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,519542,O'Neill Logistics,26272,J.Queen,"CA,SC",Soft Home,Madison Carvalho,CA,clean,128,0,0,0.0,0,0,0.0,,,0,0,0.9218749999999996,0.9765624999999998,0,0,0,0,0,128,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,460601,Shenzhenshi Jiushangding Technology Co Ltd TX 77067,99246,Shenzhenshi Jiushangding Technology Co Ltd,"CA,GA,IL,KY,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,TX,clean,128,0,0,0.0,0,0,0.0,,,0,0,1.0,0.96875,0,0,0,0,0,128,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,509135,XT-SLMWCA2,300007,shenzhenshitaixincunchukejiyouxiangongsi,"CA,NJ",APS K&D,Asia Supplier Service Desk,CA,clean,128,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8828124999999998,0,0,0,0,0,128,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,456851,CAN_Starwell ON L9E 2J3,322787,CAN_Starwell,ON,APS Home Improvement,Andres Liu,ON,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.984126984126984,0.8174603174603173,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,334269,PRS Enterprises LLC NJ 08036,214064,PRS Enterprises LLC,"CA,GA,IL,NJ,TX",APS SEA,Ellie Nguyen,NJ,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.6507936507936507,0.8253968253968254,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,354151,CAN_SwissMadison® QC H1G 6H8,93344,CAN_SwissMadison®,"AB,QC",CA Home Improvement,Milana Malko,QC,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.7142857142857143,0.4285714285714286,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,493703,SWEET NIGHT TECHNOLOGY INC. CAN BC V6V 2B3,335772,SWEET NIGHT TECHNOLOGY INC. CAN,"BC,ON",APS Mattresses,Rainie Teng,BC,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.9444444444444445,0.9206349206349206,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,456989,Yamazaki USA Inc ON L6T 5H5,454766,Yamazaki USA Inc,ON,Wayfair,Supplier Service Desk,ON,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.6190476190476191,0.8412698412698413,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,444205,"Shenzhen Xingfu Zhizao Trading Co.,Ltd CA 91730(2)",332963,"Shenzhen Xingfu Zhizao Trading Co., Ltd.","CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,CA,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.738095238095238,0.746031746031746,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,202415,Classic Touch Inc. NJ 07206,23373,Classic Touch Inc.,NJ,Tabletop,Araj Shaikh,NJ,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.8968253968253967,0.841269841269841,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,409008,lijincheng canada V6W 1L7,373833,CA_Hong Kong HuaYa Trade Limited,"AB,BC,ON,QC",APS Home Improvement,Andres Liu,BC,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.984126984126984,0.9682539682539681,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,138086,Coast Lamp Mfg. NC,10792,Coast Lamp Mfg.,NC,Lighting,Cheryl Lin,NC,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.849206349206349,0.6666666666666665,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,473161,Virtual WH for FBA-Curtain King INC CAN-CA,333106,Curtain King INC CAN,ON,APS Soft Home,Vivian Peng,ON,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.8968253968253964,0.6666666666666665,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,492394,TRINITY  INTERNATIONAL TX 77571,215836,TRINITY  INTERNATIONAL,"CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,TX,clean,126,0,0,0.0,0,0,0.0,,,0,0,0.992063492063492,0.9365079365079364,0,0,0,0,0,126,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,265394,CAN_ArborlakeDistributionCaInc,252868,Arborlake Distribution Canada Inc,ON,APS,Evelyn Chen,ON,clean,125,0,0,0.0,0,0,0.0,,,0,0,0.9919999999999999,0.984,0,0,0,0,0,125,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,400045,Aosom Canada Inc.ON L7C 2X3,31263,Aosom Canada Inc.ON M1B 1T1,"AB,ON",APS Outdoor,Rainie Teng,ON,clean,124,0,0,0.0,0,0,0.0,,,0,0,0.8225806451612904,0.9435483870967741,0,0,0,0,0,124,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,26607,CAN_FAB Styles,26607,CAN_FAB Styles,ON,Tabletop,Supplier Service Desk,ON,clean,124,0,0,0.0,0,0,0.0,,,0,0,0.9596774193548387,0.8064516129032259,0,0,0,0,0,124,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,346439,DONG GUAN SHI MAO HUI KE JI YOU XIAN GONG SI_1 ON L5T2L3,345573,DONG GUAN SHI MAO HUI KE JI YOU XIAN GONG SI_1,ON,Wayfair,Andres Liu,ON,clean,124,0,0,0.0,0,0,0.0,,,0,0,0.9919354838709676,0.7983870967741936,0,0,0,0,0,124,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,485437,Rock Opnum Inc TX 77423 ,297971,Rock Opnum Inc,"CA,GA,NJ,PA,TX",APS AEOF,Ivy Mao,TX,clean,124,0,0,0.0,0,0,0.0,,,0,0,1.0,0.9516129032258062,0,0,0,0,0,124,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,26208,CAN_Superior Quilting,26208,CAN_Superior Quilting,Ontario,Mattress,Supplier Service Desk,Ontario,clean,124,0,0,0.0,0,0,0.0,,,0,0,0.5322580645161293,0.717741935483871,0,0,0,0,0,124,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,82174,JD Sales  Consulting Corporation PA 17961,61916,JD Sales  Consulting Corporation,PA,Cabinetry,Supplier Service Desk,PA,clean,123,0,0,0.0,0,0,0.0,,,0,0,0.9918699186991868,0.6991869918699194,0,0,0,0,0,123,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,433395,CAN_ECARPETGALLERY QC H4E 4N7,31674,ECARPETGALLERY,QC,Rugs,Brianna Barrett,QC,clean,123,0,0,0.0,0,0,0.0,,,0,0,0.975609756097561,0.9430894308943086,0,0,0,0,0,123,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,431659,"Shenzhen Chunzi Computer Technology Co., Ltd. CA 92324",431385,"Shenzhen Chunzi Computer Technology Co., Ltd.","CA,NJ",Wayfair,Asia Supplier Service Desk,CA,clean,123,0,0,0.0,0,0,0.0,,,0,0,0.3902439024390243,0.8699186991869917,0,0,0,0,0,123,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,475023,Rodeo Originals TX,28521,Rodeo Originals,TX,Rugs,Supplier Service Desk,TX,clean,123,0,0,0.0,0,0,0.0,,,0,0,0.08943089430894308,0.39837398373983746,0,0,0,0,0,123,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,504980,legend Furniture INC CA 91746,74020,legend Furniture INC,CA,Upholstery,Kosi Obi,CA,clean,123,0,0,0.0,0,0,0.0,,,0,0,1.0,0.8617886178861788,0,0,0,0,0,123,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,360942,Hai Wen Mao Yi (Shenzhen) You Xian Gong SI NJ 08817,360314,Hai Wen Mao Yi (Shenzhen) You Xian Gong SI,"CA,NJ",Wayfair,Asia Supplier Service Desk,NJ,clean,122,0,0,0.0,0,0,0.0,,,0,0,0.5901639344262295,0.5327868852459019,0,0,0,0,0,122,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,486347,Virtual WH for FBA-SHENZHEN TONGHUAWEIYE KEJIY-US,104539,SHENZHEN TONGHUAWEIYE KEJIYOUXIANGONGSI,"CA,MA",APS Mattresses,Asia Supplier Service Desk,MA,clean,122,0,0,0.0,0,0,0.0,,,0,0,0.581967213114754,0.9262295081967212,0,0,0,0,0,122,,,,,,,,,
pdd_10w,promised_delivery_end_range_date_at_order,229292,Pie IX Warehouse,47266,CAN_Jay Trends,QC,CA Home Improvement,Supplier Service Desk,QC,clean,122,0,0,0.0,0,0,0.0,,,0,0,0.9508196721311474,0.9344262295081968,0,0,0,0,0,122,,,,,,,,,
