lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,403373,General Sherman International Inc. NJ 08527,49636,General Sherman International Inc.,"CA,GA,NJ,TX",APS K&D,Hannah Guan,NJ,far_hub_noise,492,36,1,0.0020325203252032522,35,31,0.06300813008130081,,,0,0,0.5975609756097561,0.8760162601626017,1,0,4,0,31,456,1.0,,,0.5161290322580644,0.5555555555555556,1.0,,,0.8611111111111109
pdd_10w,promised_delivery_end_range_date_at_order,309233,Lepotec Inc MO,61088,Lepotec Inc,KS,APS Home Improvement,Asia Supplier Service Desk,KS,far_hub_noise,487,36,0,0.0,36,31,0.06365503080082136,,,0,0,0.9260780287474335,0.8624229979466115,0,0,5,0,31,451,,,,0.9354838709677419,0.9444444444444445,,,,0.8055555555555557
pdd_10w,promised_delivery_end_range_date_at_order,20564,"Novo Manufacturing, LLC dba Ornamental Decorative Millwork",20564,"Novo Manufacturing, LLC dba Ornamental Decorative Millwork",NC,Flooring,William Rappole,NC,far_hub_noise,477,36,0,0.0,36,29,0.06079664570230608,,,0,0,0.9727463312368975,0.8218029350104828,0,0,7,0,29,441,,,,0.9655172413793103,0.9722222222222221,,,,0.861111111111111
pdd_10w,promised_delivery_end_range_date_at_order,29378,Lodge Mfg. Co.,29378,Lodge Mfg. Co.,TN,Kitchen & Small Electrics,Anna Caplen,TN,far_hub_noise,476,36,0,0.0,34,34,0.07142857142857142,,,0,0,0.974789915966387,0.8991596638655461,0,0,2,0,34,440,,,,0.8823529411764705,0.8888888888888888,,,,0.9166666666666664
pdd_10w,promised_delivery_end_range_date_at_order,352593,jiu jiang bao ku dian zi shang wu you xian gong si_1 OR 97007,331381,jiu jiang bao ku dian zi shang wu you xian gong si_1,"FL,OR,PA",APS Housewares & More,Asia Supplier Service Desk,OR,far_hub_noise,466,36,1,0.002145922746781116,33,30,0.06437768240343347,,,0,0,0.9098712446351923,0.84549356223176,1,0,5,0,30,430,1.0,,,0.8999999999999999,0.9166666666666666,1.0,,,0.8611111111111109
pdd_10w,promised_delivery_end_range_date_at_order,401830,shenzhenyingmeimaoyiyouxiangongsi TX 77023,401755,shenzhenyingmeimaoyiyouxiangongsi,TX,APS Home Improvement,Asia Supplier Service Desk,TX,far_hub_noise,460,36,0,0.0,36,34,0.07391304347826087,,,0,0,0.9565217391304347,0.9152173913043476,0,0,2,0,34,424,,,,1.0,1.0,,,,0.9722222222222222
pdd_10w,promised_delivery_end_range_date_at_order,340963,"Putian Momin Trading Co., Ltd. NJ 07208",313437,HONG KONG GDAKE LIMITED,"CA,NJ,NY,TX",APS Rugs,Cecilia Jia,NJ,far_hub_noise,441,36,4,0.009070294784580499,32,26,0.05895691609977324,,,0,0,0.9047619047619044,0.8458049886621312,4,0,6,0,26,405,0.75,,,0.9615384615384615,0.9444444444444445,0.75,,,0.7499999999999999
pdd_10w,promised_delivery_end_range_date_at_order,486834,"Bazhou Yunna Furniture Co., Ltd PA 19030",369960,"Bazhou Yunna Furniture Co., Ltd","CA,NJ,PA",APS Bedroom,Asia Supplier Service Desk,PA,far_hub_noise,439,36,3,0.00683371298405467,33,26,0.05922551252847381,,,0,0,0.9703872437357631,0.9043280182232353,3,0,7,0,26,403,0.6666666666666666,,,1.0,0.9722222222222221,0.3333333333333333,,,0.8611111111111108
pdd_10w,promised_delivery_end_range_date_at_order,367059,Kurio King Inc. CA 91980,367054,Kurio King Inc.,CA,Wayfair,Supplier Service Desk,CA,far_hub_noise,393,36,0,0.0,34,31,0.07888040712468193,,,0,0,0.8320610687022904,0.811704834605598,0,0,5,0,31,357,,,,1.0,1.0,,,,0.8888888888888887
pdd_10w,promised_delivery_end_range_date_at_order,37475,AC Pacific CA,8890,AC Pacific,"CA,SC",Upholstery,Demi Wang,CA,far_hub_noise,339,36,0,0.0,35,31,0.09144542772861357,,,0,0,0.8377581120943957,0.8731563421828907,0,0,5,0,31,303,,,,0.8709677419354837,0.8333333333333333,,,,0.8055555555555556
pdd_10w,promised_delivery_end_range_date_at_order,56762,Mannington Mills GA 30701,3841,Mannington Mills,GA,Flooring,William Rappole,GA,far_hub_noise,334,36,0,0.0,36,29,0.08682634730538923,,,0,0,0.9940119760479043,0.9251497005988026,0,0,7,0,29,298,,,,1.0,1.0,,,,0.9722222222222221
pdd_10w,promised_delivery_end_range_date_at_order,308654,Guangzhou Fengrui Network Technology CA 91762,67203,"HONG KONG FENGRUI E-COMMERCE CO., LIMITED",CA,APS,Asia Supplier Service Desk,CA,far_hub_noise,305,36,0,0.0,35,30,0.09836065573770492,,,0,0,0.8295081967213122,0.8295081967213112,0,0,6,0,30,269,,,,1.0,0.9722222222222221,,,,0.8333333333333331
pdd_10w,promised_delivery_end_range_date_at_order,10537,Taylor Linens,10537,Taylor Linens,CA,"PG Bedding, Bath & Window",Benjamin Hannigan,CA,far_hub_noise,275,36,0,0.0,35,29,0.10545454545454545,,,0,0,0.858181818181818,0.7999999999999998,0,0,7,0,29,239,,,,0.6206896551724137,0.6388888888888888,,,,0.6666666666666665
pdd_10w,promised_delivery_end_range_date_at_order,326787,Beco Industries CA 90746,25351,Beco Industries,"CA,NY",Soft Home,Jaiden Lawlor,CA,far_hub_noise,261,36,0,0.0,36,33,0.12643678160919541,,,0,0,0.9923371647509578,0.9655172413793106,0,0,3,0,33,225,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,442828,TianJinXinMaoWangTongSuLiaoZhiPinYouXianGongSi NJ 08036,431714,TianJinXinMaoWangTongSuLiaoZhiPinYouXianGongSi,NJ,APS Decor,Asia Supplier Service Desk,NJ,far_hub_noise,257,36,0,0.0,36,34,0.13229571984435798,,,0,0,0.972762645914397,0.9299610894941633,0,0,2,0,34,221,,,,1.0,1.0,,,,0.8888888888888886
pdd_10w,promised_delivery_end_range_date_at_order,364920,BELOSD LTD CA 91761,277336,BELOSD LTD,CA,Upholstery,Oscar Li,CA,far_hub_noise,242,36,0,0.0,35,32,0.1322314049586777,,,0,0,0.9132231404958675,0.9504132231404963,0,0,4,0,32,206,,,,0.5625,0.5555555555555556,,,,0.8055555555555555
pdd_10w,promised_delivery_end_range_date_at_order,462720,"Zhengzhou Bevi Import  Export Trading Co., Ltd. CA 92316",61515,"HONGKONG OUSHENG NETWORK TECHNOLOGY CO.,LIMITED","CA,GA,NJ,PA",APS Bedroom,Asia Supplier Service Desk,CA,far_hub_noise,222,36,2,0.009009009009009009,30,27,0.12162162162162163,,,0,0,0.9864864864864867,0.8423423423423427,2,0,7,0,27,186,1.0,,,0.9629629629629629,0.9722222222222222,1.0,,,0.7222222222222223
pdd_10w,promised_delivery_end_range_date_at_order,401985,Fastwealth Trade Inc. CA 91752,271268,Fastwealth Trade Inc.,"CA,GA,NC",Storage & Org - Frequency,Kristian Dougherty,CA,far_hub_noise,220,36,2,0.00909090909090909,31,22,0.1,,,0,0,0.9772727272727277,0.9227272727272726,2,0,12,0,22,184,1.0,,,1.0,0.9722222222222221,1.0,,,0.9444444444444445
pdd_10w,promised_delivery_end_range_date_at_order,292990,TOMIC DECOR INC CA 91710(2),228869,TOMIC DECOR INC,"CA,NJ",APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,193,36,0,0.0,34,26,0.13471502590673576,,,0,0,0.9585492227979278,0.8445595854922273,0,0,10,0,26,157,,,,1.0,0.9444444444444444,,,,0.7222222222222222
pdd_10w,promised_delivery_end_range_date_at_order,462869,JumpOrange CA 91789,13472,JumpOrange,CA,Recreation,XiLin Choi,CA,far_hub_noise,192,36,0,0.0,32,27,0.140625,,,0,0,0.96875,0.9114583333333329,0,0,9,0,27,156,,,,1.0,1.0,,,,0.9166666666666666
pdd_10w,promised_delivery_end_range_date_at_order,322100,Hangzhou Mengfeisi Home Furnishings TX 77494,313810,"Hangzhou Mengfeisi Home Furnishings Co., Ltd","CA,GA,NJ,PA,TX",APS Outdoor,Moti Mao,TX,far_hub_noise,148,36,0,0.0,1,18,0.12162162162162163,,,0,0,0.9391891891891889,0.8581081081081076,0,0,18,0,18,112,,,,1.0,0.9722222222222221,,,,0.7499999999999999
pdd_10w,promised_delivery_end_range_date_at_order,50593,Home Accent LA,50593,Home Accent LA,CA,APS Soft Home,Asia Supplier Service Desk,CA,far_hub_noise,141,36,0,0.0,36,32,0.22695035460992907,,,0,0,1.0,0.9290780141843967,0,0,4,0,32,105,,,,1.0,1.0,,,,0.8333333333333335
pdd_10w,promised_delivery_end_range_date_at_order,219601,Lens Depot LLC CA 95826,219598,Lens Depot LLC,CA,Decor,Asia Supplier Service Desk,CA,far_hub_noise,55,36,0,0.0,11,11,0.2,,,0,0,0.9272727272727272,0.909090909090909,0,0,25,0,11,19,,,,0.9090909090909091,0.9166666666666664,,,,0.8611111111111112
pdd_10w,promised_delivery_end_range_date_at_order,442662,Yantai Luoming Xinxijishu Youxiangongsi NJ 07036,212725,Yantai Luoming Xinxijishu Youxiangongsi,"AL,CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,NJ,far_hub_noise,1596,35,9,0.005639097744360902,26,15,0.009398496240601503,,,0,0,0.9235588972431076,0.9436090225563917,9,0,11,0,15,1561,1.0,,,0.9333333333333332,0.942857142857143,1.0,,,0.9142857142857144
pdd_10w,promised_delivery_end_range_date_at_order,450323,Zhongshan Shiyuemumu Dianzishangwuyouxiangongsi NJ 08016,359111,Zhongshan Shiyuemumu Dianzishangwuyouxiangongsi,"CA,GA,NJ",APS Decor,Lavinia Zhang,NJ,far_hub_noise,1040,35,4,0.0038461538461538464,31,26,0.025,,,0,0,0.9750000000000006,0.8903846153846161,4,0,5,0,26,1005,1.0,,,1.0,1.0,1.0,,,0.942857142857143
pdd_10w,promised_delivery_end_range_date_at_order,2050,Advanced Graphics,2050,Advanced Graphics,UT,Decor,Allie Neyman,UT,far_hub_noise,994,35,0,0.0,35,34,0.03420523138832998,,,0,0,0.9748490945674047,0.9466800804828965,0,0,1,0,34,959,,,,1.0,1.0,,,,0.9714285714285713
pdd_10w,promised_delivery_end_range_date_at_order,27324,Elaine Smith,27324,Elaine Smith,FL,"PG Bedding, Bath & Window",Shannon Walker,FL,far_hub_noise,979,35,0,0.0,34,32,0.03268641470888662,,,0,0,0.9683350357507664,0.9182839632277837,0,0,3,0,32,944,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,109861,GOEYALLC NJ 08691,64607,HOMARY TECHNOLOGY INC,"CA,GA,NJ,TX",APS,Hannah Guan,NJ,far_hub_noise,774,35,6,0.007751937984496124,22,24,0.031007751937984496,,,0,0,0.9599483204134369,0.8850129198966414,6,0,5,0,24,739,0.8333333333333334,,,1.0,0.9714285714285713,0.8333333333333334,,,0.8285714285714287
pdd_10w,promised_delivery_end_range_date_at_order,58699,Adamax CA,17714,Adamax,CA,Lighting,Cheryl Lin,CA,far_hub_noise,749,35,0,0.0,34,25,0.03337783711615487,,,0,0,0.9946595460614153,0.902536715620827,0,0,10,0,25,714,,,,1.0,1.0,,,,0.9142857142857144
pdd_10w,promised_delivery_end_range_date_at_order,104000,Riverside Furniture NC 27249,1122,Riverside Furniture,NC,Casegoods,Gabrielle derKinderen,NC,far_hub_noise,628,35,0,0.0,34,31,0.04936305732484077,,,0,0,0.9426751592356688,0.921974522292994,0,0,4,0,31,593,,,,1.0,1.0,,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,495163,"Shenzhen Quanyuanfa Trading Co., Ltd. CA 92337(2)",117516,"Shenzhen Quanyuanfa Trading Co., Ltd.","CA,GA,NJ,PA,TX",APS K&D,Hannah Guan,CA,far_hub_noise,586,35,1,0.0017064846416382253,18,26,0.04436860068259386,,,0,0,0.9215017064846419,0.9010238907849828,1,0,8,0,26,551,1.0,,,1.0,1.0,1.0,,,0.9142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,38738,AmerTac,38738,AmerTac,WI,Lighting,Supplier Service Desk,WI,far_hub_noise,572,35,0,0.0,35,32,0.055944055944055944,,,0,0,0.9475524475524472,0.8898601398601393,0,0,3,0,32,537,,,,0.78125,0.8,,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,223122,Home Live Relax INC.CA92337,150567,Home Live Relax INC.,"CA,GA,NJ",APS,Ricky Yu,CA,far_hub_noise,538,35,4,0.007434944237918215,21,25,0.046468401486988845,,,0,0,0.9144981412639406,0.9014869888475837,4,0,6,0,25,503,1.0,,,1.0,1.0,0.75,,,0.8285714285714286
pdd_10w,promised_delivery_end_range_date_at_order,31073,Blu Dot MN,1765,Blu Dot,MN,PG Casegoods,Amanda Roe,MN,far_hub_noise,516,35,0,0.0,34,31,0.060077519379844964,,,0,0,0.761627906976745,0.7635658914728684,0,0,4,0,31,481,,,,0.935483870967742,0.9428571428571428,,,,0.9428571428571428
pdd_10w,promised_delivery_end_range_date_at_order,64729,Global Trade House Inc.,64729,Global Trade House Inc.,NY,Tabletop,Araj Shaikh,NY,far_hub_noise,467,35,0,0.0,35,33,0.07066381156316917,,,0,0,0.7687366167023553,0.8137044967880083,0,0,2,0,33,432,,,,0.8181818181818183,0.8285714285714286,,,,0.8857142857142855
pdd_10w,promised_delivery_end_range_date_at_order,26509,Paragon Industries FL  32256-7415,13378,Bedrosians,"CA,FL",Flooring,William Rappole,FL,far_hub_noise,417,35,0,0.0,35,25,0.05995203836930456,,,0,0,0.9880095923261389,0.9232613908872902,0,0,10,0,25,382,,,,0.9199999999999998,0.942857142857143,,,,0.8857142857142856
pdd_10w,promised_delivery_end_range_date_at_order,199612,XIAMEN XINTIANDA CORPORATION NJ 07305,64904,XIAMEN XINTIANDA CORPORATION DEVELOPMENT LTD. CO.,"CA,NJ",APS Mattresses,Sylvia Ding,NJ,far_hub_noise,417,35,1,0.002398081534772182,32,30,0.07194244604316546,,,0,0,0.8129496402877704,0.8824940047961629,1,0,4,0,30,382,1.0,,,0.3666666666666667,0.4571428571428572,1.0,,,0.6857142857142858
pdd_10w,promised_delivery_end_range_date_at_order,13970,Euro Ceramica NJ 07005,10871,Euro Ceramica,"CA,PA",Tabletop,Araj Shaikh,PA,far_hub_noise,415,35,4,0.00963855421686747,31,28,0.06746987951807229,,,0,0,0.5325301204819275,0.7686746987951809,4,0,3,0,28,380,0.25,,,0.21428571428571427,0.20000000000000004,0.75,,,0.3999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,85667,Home Bazaar OH45245,5735,Home Bazaar,"OH,PA",Decor,Kadin Nestler,OH,far_hub_noise,355,35,0,0.0,35,33,0.09295774647887324,,,0,0,0.9267605633802816,0.8845070422535214,0,0,2,0,33,320,,,,0.8484848484848483,0.8571428571428569,,,,0.8285714285714284
pdd_10w,promised_delivery_end_range_date_at_order,340460,杭州易贝趣网络科技有限公司 CA 91710,338976,"Hangzhou Ebayqu Network Technology Co.,Ltd","CA,GA,NJ",Wayfair,Asia Supplier Service Desk,CA,far_hub_noise,328,35,1,0.003048780487804878,30,25,0.07621951219512195,,,0,0,0.7865853658536577,0.8658536585365852,1,0,9,0,25,293,1.0,,,1.0,1.0,1.0,,,0.942857142857143
pdd_10w,promised_delivery_end_range_date_at_order,466015,"Yiwu Fengyu Trading Co., Ltd. CA 92337",294521,"Yiwu Fengyu Trading Co., Ltd.","CA,NJ",APS Decor,Asia Supplier Service Desk,CA,far_hub_noise,328,35,1,0.003048780487804878,28,25,0.07621951219512195,,,0,0,0.8902439024390247,0.7560975609756093,1,0,9,0,25,293,1.0,,,1.0,0.942857142857143,1.0,,,0.657142857142857
pdd_10w,promised_delivery_end_range_date_at_order,95015,PersonalizationMall.com IL 60440,91432,PersonalizationMall.com,IL,Decor,Trevor Cody,IL,far_hub_noise,309,35,0,0.0,35,32,0.10355987055016182,,,0,0,0.9870550161812298,0.789644012944984,0,0,3,0,32,274,,,,1.0,1.0,,,,0.7142857142857144
pdd_10w,promised_delivery_end_range_date_at_order,489806,luoyangwoweishangmaoyouxiangongsi GA 31322,315763,luoyangwoweishangmaoyouxiangongsi,"CA,GA,NJ",APS K&D,Asia Supplier Service Desk,GA,far_hub_noise,309,35,1,0.003236245954692557,32,21,0.06796116504854369,,,0,0,0.9190938511326857,0.8414239482200645,1,0,13,0,21,274,1.0,,,0.8571428571428571,0.742857142857143,1.0,,,0.6857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,231059,G Debrekht CA,2417,"IVIS Home & Holiday Décor, LLC",CA,Decor,Trevor Cody,CA,far_hub_noise,281,35,0,0.0,35,35,0.12455516014234876,,,0,0,0.9679715302491106,0.911032028469751,0,0,0,0,35,246,,,,1.0,1.0,,,,0.942857142857143
pdd_10w,promised_delivery_end_range_date_at_order,57878,Signare USA,57878,Signare USA,CA,Soft Home,Supplier Service Desk,CA,far_hub_noise,273,35,0,0.0,32,30,0.10989010989010989,,,0,0,0.8351648351648354,0.8681318681318677,0,0,5,0,30,238,,,,0.6666666666666666,0.6857142857142858,,,,0.6571428571428573
pdd_10w,promised_delivery_end_range_date_at_order,353015,Zhejiang Qian Deng Culture media CA 92335,276859,"Zhejiang Qian Deng Culture media Co., LTD",CA,APS Decor,Asia Supplier Service Desk,CA,far_hub_noise,258,35,0,0.0,32,33,0.12790697674418605,,,0,0,0.9108527131782946,0.7519379844961241,0,0,2,0,33,223,,,,0.8484848484848483,0.8285714285714284,,,,0.657142857142857
pdd_10w,promised_delivery_end_range_date_at_order,399546,haipaiting CA 92337-7129,370583,shenzhenxuntengshangwuyouxiangongsi,"CA,NJ",APS Decor,Asia Supplier Service Desk,CA,far_hub_noise,231,35,1,0.004329004329004329,33,23,0.09956709956709957,,,0,0,0.8658008658008657,0.8311688311688316,1,0,11,0,23,196,1.0,,,0.9130434782608694,0.9142857142857144,1.0,,,0.8857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,448938,Homedant GA 31408,446438,Homedant,"CA,GA",Wayfair,Supplier Service Desk,GA,far_hub_noise,222,35,1,0.0045045045045045045,34,28,0.12612612612612611,,,0,0,0.8738738738738735,0.828828828828829,1,0,6,0,28,187,0.0,,,0.5357142857142859,0.5714285714285715,0.0,,,0.4857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,471004,Ning bo Mu fan xin xi ke ji you xian gong si CA 92337,299810,Ning bo Mu fan xin xi ke ji you xian gong si,CA,APS Housewares & More,Asia Supplier Service Desk,CA,far_hub_noise,158,35,0,0.0,35,31,0.1962025316455696,,,0,0,0.9240506329113922,0.8734177215189871,0,0,4,0,31,123,,,,0.9032258064516128,0.9142857142857141,,,,0.942857142857143
pdd_10w,promised_delivery_end_range_date_at_order,245500,Glitz Home CA 92571,22077,Glitz Home,"CA,SC,TX",APS Youth,Tyler Zhu,CA,far_hub_noise,149,35,1,0.006711409395973154,27,27,0.18120805369127516,,,0,0,0.9798657718120806,0.9463087248322148,1,0,7,0,27,114,1.0,,,0.9629629629629629,0.942857142857143,0.0,,,0.8857142857142857
pdd_10w,promised_delivery_end_range_date_at_order,298073,shenzhen haohaoxiong jiaju keji youxiangongsi CA 91730,298035,shenzhen haohaoxiong jiaju keji youxiangongsi,CA,Wayfair,Asia Supplier Service Desk,CA,far_hub_noise,98,35,0,0.0,32,32,0.32653061224489793,,,0,0,0.8367346938775508,0.724489795918367,0,0,3,0,32,63,,,,0.9062499999999998,0.914285714285714,,,,0.7428571428571428
pdd_10w,promised_delivery_end_range_date_at_order,328308,Vintagee Furnishings Inc CA 92880,271742,Vintagee Furnishings Inc,CA,Casegoods,Louisa Zhang,CA,far_hub_noise,93,35,0,0.0,33,34,0.3655913978494624,,,0,0,0.9139784946236561,0.860215053763441,0,0,1,0,34,58,,,,0.8823529411764703,0.8857142857142855,,,,0.8000000000000002
pdd_10w,promised_delivery_end_range_date_at_order,3994,Coaster NJ- 08810-2516,999,Coaster,"CA,FL,IL,NJ,TX",Casegoods,Joseph Hannigan,NJ,far_hub_noise,1839,34,5,0.0027188689505165853,19,25,0.013594344752582926,,,0,0,0.8602501359434473,0.9233278955954323,5,0,4,0,25,1805,0.8,,,0.8799999999999999,0.8823529411764703,0.6,,,0.8823529411764706
pdd_10w,promised_delivery_end_range_date_at_order,93798,KAF Group IN46041,15618,KAF Group,IN,Tabletop,Isabella Keel,IN,far_hub_noise,1489,34,0,0.0,29,28,0.01880456682337139,,,0,0,0.9892545332437886,0.8381464069845525,0,0,6,0,28,1455,,,,1.0,0.9705882352941175,,,,0.764705882352941
pdd_10w,promised_delivery_end_range_date_at_order,39260,Colcha Linens MI 48170,36405,Colcha Linens,MI,Soft Home,Jaiden Lawlor,MI,far_hub_noise,911,34,0,0.0,28,28,0.030735455543358946,,,0,0,0.989023051591658,0.8836443468715691,0,0,6,0,28,877,,,,1.0,1.0,,,,0.8235294117647061
pdd_10w,promised_delivery_end_range_date_at_order,131075,NINGBO HOMING INTERNATIONAL TRADING COLTD GA 30043,95195,"NINGBO HOMING INTERNATIONAL TRADING CO.,LTD","CA,GA,NJ,PA",APS,Amber Xiang,PA,far_hub_noise,896,34,7,0.0078125,27,24,0.026785714285714284,,,0,0,0.8906250000000004,0.885044642857142,7,0,3,0,24,862,1.0,,,1.0,0.9705882352941175,0.8571428571428572,,,0.9117647058823528
pdd_10w,promised_delivery_end_range_date_at_order,24582,Glory Furniture NJ,19096,Glory Furniture,NJ,Casegoods,Prisha Mark,NJ,far_hub_noise,848,34,0,0.0,34,31,0.036556603773584904,,,0,0,0.991745283018867,0.9422169811320752,0,0,3,0,31,814,,,,1.0,1.0,,,,0.9705882352941175
pdd_10w,promised_delivery_end_range_date_at_order,483290,"Coyuchi, Inc. KY 41094",2390,"Coyuchi, Inc.",KY,"PG Bedding, Bath & Window",Shannon Walker,KY,far_hub_noise,689,34,0,0.0,34,26,0.03773584905660377,,,0,0,0.8214804063860659,0.8766328011611026,0,0,8,0,26,655,,,,0.9615384615384615,0.9705882352941175,,,,0.9705882352941175
pdd_10w,promised_delivery_end_range_date_at_order,493740,Art3d TX 75149,38902,Art3d,"CA,GA,MO,NJ,TX",APS Home Improvement,Tracy Rong,TX,far_hub_noise,618,34,4,0.006472491909385114,18,14,0.022653721682847898,,,0,0,0.9433656957928801,0.9385113268608409,4,0,16,0,14,584,1.0,,,0.9285714285714285,0.9411764705882354,1.0,,,0.8823529411764703
pdd_10w,promised_delivery_end_range_date_at_order,343161,NEW BKFARMHOUSE INC NJ 08611,91036,NEW BKFARMHOUSE INC,"CA,GA,NJ,TX",APS,Regan Zou,NJ,far_hub_noise,605,34,5,0.008264462809917356,21,17,0.02809917355371901,,,0,0,0.9752066115702472,0.9553719008264457,5,0,12,0,17,571,1.0,,,1.0,1.0,0.6,,,0.9411764705882354
pdd_10w,promised_delivery_end_range_date_at_order,85352,Solo Rugs CT 06854,31824,Solo Rugs,"CT,GA",PG Rugs,Caroline DeNoia,CT,far_hub_noise,573,34,2,0.0034904013961605585,31,29,0.0506108202443281,,,0,0,1.0,0.8394415357766147,2,0,3,0,29,539,1.0,,,1.0,1.0,0.5,,,0.7352941176470589
pdd_10w,promised_delivery_end_range_date_at_order,291391,Chengdu xuxian keji youxian gongsi NJ 08505,239862,Chengdu xuxian keji youxian gongsi,"CA,GA,IL,NJ,PA,TX",APS Youth,Asia Supplier Service Desk,NJ,far_hub_noise,528,34,4,0.007575757575757576,30,16,0.030303030303030304,,,0,0,0.9715909090909092,0.9374999999999998,4,0,14,0,16,494,1.0,,,0.9374999999999999,0.9411764705882354,1.0,,,0.9117647058823528
pdd_10w,promised_delivery_end_range_date_at_order,146553,Zhejlang Kangfu Lesiure Products Co. NJ 07305,53545,Zhejlang Kangfu Lesiure Products Co.,"CA,NJ",APS Outdoor,Asia Supplier Service Desk,NJ,far_hub_noise,490,34,1,0.0020408163265306124,33,30,0.061224489795918366,,,0,0,0.9734693877551025,0.9102040816326531,1,0,3,0,30,456,1.0,,,1.0,1.0,1.0,,,0.7058823529411765
pdd_10w,promised_delivery_end_range_date_at_order,45228,MARKIMEX Inc.,45228,MARKIMEX Inc.,TN,APS Home Improvement,Asia Supplier Service Desk,TN,far_hub_noise,481,34,0,0.0,33,26,0.05405405405405406,,,0,0,0.9646569646569646,0.9521829521829518,0,0,8,0,26,447,,,,1.0,1.0,,,,0.9705882352941176
pdd_10w,promised_delivery_end_range_date_at_order,199020,Topower Smart Home Limited CA 91752 ,56819,Topower Smart Home Limited,"CA,GA,NJ,NY",APS,Evie Li,CA,far_hub_noise,475,34,2,0.004210526315789474,26,22,0.04631578947368421,,,0,0,0.8547368421052624,0.8694736842105257,2,0,10,0,22,441,0.5,,,0.7727272727272727,0.7941176470588235,1.0,,,0.7941176470588236
pdd_10w,promised_delivery_end_range_date_at_order,282129,HT Window Fashions Inc. CA,70236,HT Window Fashions Inc.,CA,Soft Home,Benjamin Hannigan,CA,far_hub_noise,473,34,0,0.0,30,22,0.046511627906976744,,,0,0,0.9682875264270611,0.947145877378436,0,0,12,0,22,439,,,,1.0,1.0,,,,0.8823529411764703
pdd_10w,promised_delivery_end_range_date_at_order,279564,RUNXIN HOMEDECOR CO LTD CA 91710,210549,RUNXIN HOMEDECOR CO LTD,"CA,IL,TX",APS Home Improvement,Asia Supplier Service Desk,CA,far_hub_noise,465,34,4,0.008602150537634409,24,22,0.047311827956989246,,,0,0,0.9247311827956982,0.8430107526881719,4,0,8,0,22,431,1.0,,,1.0,1.0,0.75,,,0.7647058823529411
pdd_10w,promised_delivery_end_range_date_at_order,196549,Gerson Companies KS,12165,Gerson Companies,KS,Decor,Trevor Cody,KS,far_hub_noise,459,34,0,0.0,34,30,0.06535947712418301,,,0,0,0.6514161220043571,0.7734204793028322,0,0,4,0,30,425,,,,0.6000000000000001,0.6176470588235295,,,,0.7647058823529412
pdd_10w,promised_delivery_end_range_date_at_order,112400,SHENZHEN AIBO OPTOELECTRONIC CA 91706,72103,SHENZHEN AIBO OPTOELECTRONIC LTD,"CA,NJ",APS Home Improvement,Xuling Zhang,CA,far_hub_noise,459,34,1,0.002178649237472767,28,26,0.05664488017429194,,,0,0,0.9673202614379088,0.8692810457516329,1,0,7,0,26,425,1.0,,,0.9615384615384615,0.9705882352941175,1.0,,,0.8823529411764703
pdd_10w,promised_delivery_end_range_date_at_order,331969,Comfort Bedding of USA IL 62885,20380,Comfort Bedding of USA,"IL,NY,PA",Mattress,Deep Singh,IL,far_hub_noise,450,34,0,0.0,34,31,0.06888888888888889,,,0,0,0.915555555555556,0.9066666666666667,0,0,3,0,31,416,,,,1.0,1.0,,,,0.8823529411764703
pdd_10w,promised_delivery_end_range_date_at_order,363208,Guang zhou shi zhu sheng wang luo ke ji you xian gong si GA 30518,237238,MIFASO ECOM INC,"CA,GA",APS Home Improvement,Cheryl Zhang,GA,far_hub_noise,434,34,0,0.0,28,23,0.052995391705069124,,,0,0,0.9930875576036863,0.903225806451612,0,0,11,0,23,400,,,,0.9565217391304348,0.9705882352941176,,,,0.9411764705882354
