lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,13290,Ren-Wil NY 12919,1918,Ren-Wil,NY,Decor,Waverly Winterer,NY,builds_directs,688,83,0,0.0,79,76,0.11046511627906977,,,0,0,0.973837209302326,0.9476744186046511,0,0,7,0,76,605,,,,1.0,1.0,,,,0.9759036144578314
pdd_10w,promised_delivery_end_range_date_at_order,58374,Lumi Importing LTD,58374,Lumi Importing LTD,GA,Soft Home,Supplier Service Desk,GA,builds_directs,677,83,0,0.0,83,62,0.0915805022156573,,,0,0,0.9409158050221558,0.7341211225997043,0,0,21,0,62,594,,,,0.967741935483871,0.8915662650602407,,,,0.7108433734939759
pdd_10w,promised_delivery_end_range_date_at_order,448768,"VISION VORTEX CO.,LTD CA 92374",72734,"VISION VORTEX CO.,LTD","CA,GA,IL,MD,NJ,PA,TX",APS Outdoor,Qiwen Fan,CA,builds_directs,601,83,4,0.0066555740432612314,44,51,0.08485856905158069,,,0,0,0.8718801996672212,0.8752079866888518,4,0,28,6,45,518,1.0,,0.8333333333333334,0.8444444444444444,0.8795180722891568,1.0,,0.8333333333333334,0.7590361445783133
pdd_10w,promised_delivery_end_range_date_at_order,360410,Active Items LLC_1 IL 60421,355056,Active Items LLC_1,IL,Wayfair,Jaiden Lawlor,IL,builds_directs,843,82,0,0.0,82,64,0.07591933570581258,,,0,0,0.7698695136417558,0.8291814946619215,0,0,18,0,64,761,,,,0.6562499999999998,0.6707317073170733,,,,0.7560975609756097
pdd_10w,promised_delivery_end_range_date_at_order,40894,Couristan GA,277,Couristan,GA,Rugs,Alex Melius,GA,builds_directs,738,82,0,0.0,82,62,0.08401084010840108,,,0,0,0.9959349593495938,0.9403794037940377,0,0,20,0,62,656,,,,1.0,1.0,,,,0.9268292682926831
pdd_10w,promised_delivery_end_range_date_at_order,349132,shen zhen shi qian bao ge mao yi you xian CA 92376,304209,"Puze Technology (Hong Kong) Co., Limited","CA,PA",APS Home Improvement,Xuling Zhang,CA,builds_directs,595,82,4,0.0067226890756302525,68,56,0.09411764705882353,,,0,0,0.8521008403361345,0.8571428571428579,4,0,22,0,56,513,1.0,,,1.0,0.9878048780487807,1.0,,,0.9146341463414636
pdd_10w,promised_delivery_end_range_date_at_order,348848,JAFFE MURPHY HOUSE INC NJ 08691,72736,JAFFE MURPHY HOUSE INC,"CA,NJ",APS Housewares & More,Asia Supplier Service Desk,NJ,builds_directs,447,82,4,0.008948545861297539,64,51,0.11409395973154363,,,0,0,0.9351230425055923,0.8098434004474268,4,0,27,10,41,365,1.0,,1.0,1.0,1.0,0.5,,0.8999999999999999,0.7682926829268291
pdd_10w,promised_delivery_end_range_date_at_order,494820,Villeroy & Boch NJ 08831,8697,Villeroy & Boch,NJ,Tabletop,Araj Shaikh,NJ,builds_directs,938,81,0,0.0,81,73,0.07782515991471216,,,0,0,0.9605543710021325,0.8891257995735606,0,0,8,12,61,857,,,1.0,1.0,1.0,,,1.0,0.9753086419753086
pdd_10w,promised_delivery_end_range_date_at_order,45254,SOHO Studio NJ 08075,22628,SOHO Studio,"AZ,NJ",Flooring,Maddie Norris,NJ,builds_directs,841,81,2,0.0023781212841854932,72,74,0.08799048751486326,,,0,0,0.8715814506539835,0.8917954815695601,2,0,5,0,74,760,1.0,,,0.8513513513513516,0.8395061728395062,1.0,,,0.8518518518518521
pdd_10w,promised_delivery_end_range_date_at_order,22878,Adesso CA 92336,324,Adesso,"CA,GA",Lighting,Kya Mehlman,CA,builds_directs,836,81,7,0.008373205741626795,69,61,0.0729665071770335,,,0,0,0.8397129186602871,0.8253588516746426,7,0,13,10,51,755,0.8571428571428572,,1.0,1.0,0.9876543209876545,1.0,,1.0,0.9506172839506174
pdd_10w,promised_delivery_end_range_date_at_order,60121,"Accent Decor, Inc. CA 92571",56239,"Accent Decor, Inc.","CA,GA",Decor,Allie Neyman,CA,builds_directs,814,81,1,0.0012285012285012285,74,66,0.08108108108108109,,,0,0,0.8083538083538084,0.7297297297297298,1,0,14,0,66,733,1.0,,,0.9848484848484849,0.9876543209876544,0.0,,,0.8024691358024691
pdd_10w,promised_delivery_end_range_date_at_order,23301,The Pillow Collection MA,13283,The Pillow Collection,MA,Soft Home,Supplier Service Desk,MA,builds_directs,712,81,0,0.0,81,69,0.09691011235955056,,,0,0,0.717696629213484,0.7359550561797749,0,0,12,0,69,631,,,,0.8550724637681159,0.8641975308641976,,,,0.9012345679012346
pdd_10w,promised_delivery_end_range_date_at_order,331343,Anqing Lianfeng Trading CoLtd NJ 07008,241196,Anqing Lianfeng Trading CoLtd,NJ,APS,Asia Supplier Service Desk,NJ,builds_directs,674,81,0,0.0,81,66,0.09792284866468842,,,0,0,0.9421364985163202,0.8783382789317503,0,0,15,9,57,593,,,1.0,0.9649122807017545,0.9629629629629631,,,0.8888888888888888,0.9012345679012342
pdd_10w,promised_delivery_end_range_date_at_order,298230,Forte Lighting CA 92377,5678,Forte Lighting,CA,Lighting,Greer Long,CA,builds_directs,662,81,0,0.0,80,62,0.09365558912386707,,,0,0,0.977341389728096,0.9305135951661636,0,0,19,0,62,581,,,,1.0,0.9876543209876545,,,,0.9629629629629629
pdd_10w,promised_delivery_end_range_date_at_order,59888,Leisure Time Products KS 66762,7060,Leisure Time Products,"KS,MO",Recreation,Mert Atmaca,KS,builds_directs,551,81,0,0.0,81,70,0.12704174228675136,,,0,0,0.9800362976406539,0.8802177858439205,0,0,11,0,70,470,,,,1.0,1.0,,,,0.8518518518518521
pdd_10w,promised_delivery_end_range_date_at_order,6792,Linum Home Textiles,6792,Linum Home Textiles,NJ,WGS-Turkey,Benjamin Hannigan,NJ,builds_directs,1338,80,0,0.0,80,72,0.053811659192825115,,,0,0,0.9252615844544082,0.8512705530642746,0,0,8,11,61,1258,,,0.9090909090909091,0.983606557377049,0.9625000000000002,,,0.6363636363636364,0.8499999999999996
pdd_10w,promised_delivery_end_range_date_at_order,48698,"Tropical Imports by Damar, LLC, dba: T.I. Design",48698,"Tropical Imports by Damar, LLC, dba: T.I. Design",FL,Decor,Allie Neyman,FL,builds_directs,1024,80,0,0.0,75,72,0.0703125,,,0,0,0.8984374999999997,0.9287109375000002,0,0,8,23,49,944,,,0.7826086956521738,0.673469387755102,0.725,,,0.9130434782608695,0.8749999999999998
pdd_10w,promised_delivery_end_range_date_at_order,71474,Clipper Corporation CA,17269,Clipper Corporation,CA,Kitchen & Small Electrics,Ashley Coulter,CA,builds_directs,906,80,0,0.0,73,67,0.0739514348785872,,,0,0,0.9260485651214132,0.8532008830022082,0,0,13,12,55,826,,,1.0,1.0,0.9500000000000002,,,1.0,0.8499999999999998
pdd_10w,promised_delivery_end_range_date_at_order,5804,Alno Inc.,5804,Alno Inc.,CA,Hardware,Olivia Batt,CA,builds_directs,900,80,0,0.0,78,75,0.08333333333333333,,,0,0,0.9077777777777777,0.8455555555555557,0,0,5,36,39,820,,,0.8888888888888886,0.846153846153846,0.8749999999999998,,,0.8888888888888886,0.7874999999999999
pdd_10w,promised_delivery_end_range_date_at_order,374098,Jixiang Holding Group Limited CA 91730(1),370451,Jixiang Holding Group Limited,CA,Wayfair,Elizabeth McCarthy,CA,builds_directs,743,80,0,0.0,79,57,0.07671601615074024,,,0,0,0.9044414535666224,0.8869448183041718,0,0,23,0,57,663,,,,1.0,1.0,,,,0.925
pdd_10w,promised_delivery_end_range_date_at_order,50772,Long Island Mosaics and Tile,50772,Long Island Mosaics and Tile,NJ,Flooring,Elizabeth Conlon,NJ,builds_directs,707,80,0,0.0,80,59,0.08345120226308345,,,0,0,0.779349363507779,0.79066478076379,0,0,21,0,59,627,,,,0.7966101694915255,0.7750000000000002,,,,0.6875000000000002
pdd_10w,promised_delivery_end_range_date_at_order,114137,E-way Trading Company NY 12553,92984,E-way Trading Company,NY,APS,Asia Supplier Service Desk,NY,builds_directs,672,80,0,0.0,80,60,0.08928571428571429,,,0,0,0.9925595238095228,0.8526785714285713,0,0,20,0,60,592,,,,1.0,1.0,,,,0.95
pdd_10w,promised_delivery_end_range_date_at_order,155398,"Nantong ZhenYao Trading Co.,Ltd NJ 08837",154979,"Nantong ZhenYao Trading Co.,Ltd",NJ,APS,Asia Supplier Service Desk,NJ,builds_directs,518,80,0,0.0,80,69,0.13320463320463322,,,0,0,0.5637065637065635,0.4884169884169884,0,0,11,0,69,438,,,,0.927536231884058,0.9249999999999999,,,,0.7125000000000002
pdd_10w,promised_delivery_end_range_date_at_order,35680,Ralph Lauren NC 27260,29294,Ralph Lauren,NC,Soft Home,Jaiden Lawlor,NC,builds_directs,1235,79,0,0.0,79,63,0.05101214574898785,,,0,0,0.9157894736842105,0.8906882591093114,0,0,16,0,63,1156,,,,0.9682539682539683,0.9746835443037973,,,,0.9493670886075949
pdd_10w,promised_delivery_end_range_date_at_order,268904,"Peenoke, LLC CA 91768",72855,"Peenoke, LLC",CA,Outdoor Furniture,Alex Sarkisian,CA,builds_directs,807,79,0,0.0,73,63,0.07806691449814127,,,0,0,0.9640644361833955,0.8624535315985135,0,0,16,0,63,728,,,,0.9841269841269842,0.9746835443037974,,,,0.8734177215189876
pdd_10w,promised_delivery_end_range_date_at_order,295975,"Qingdao Haoyu composite fabric Co., Ltd CA 91706 ",151554,POMUCENO LLC,"CA,GA,NJ",APS Home Improvement,Cheryl Zhang,CA,builds_directs,807,79,6,0.007434944237918215,69,59,0.07311028500619579,,,0,0,0.995043370508054,0.9206939281288719,6,0,14,0,59,728,1.0,,,1.0,1.0,0.6666666666666666,,,0.8860759493670886
pdd_10w,promised_delivery_end_range_date_at_order,270437,MetLife CA 91752,36568,JM & Rancho Trading Inc.,CA,APS,Asia Supplier Service Desk,CA,builds_directs,559,79,0,0.0,74,63,0.11270125223613596,,,0,0,0.7978533094812158,0.9230769230769228,0,0,16,0,63,480,,,,1.0,0.9620253164556961,,,,0.9746835443037974
pdd_10w,promised_delivery_end_range_date_at_order,122879,Outdeco USA CA 92056,38066,Outdeco USA,CA,Outdoor Structures,Yun Yau,CA,builds_directs,529,79,0,0.0,75,58,0.10964083175803403,,,0,0,0.9678638941398864,0.9300567107750475,0,0,21,0,58,450,,,,1.0,1.0,,,,0.8987341772151898
pdd_10w,promised_delivery_end_range_date_at_order,268243,Makroteks Textile L.L.C. NJ 07601,21049,Makroteks Textile L.L.C.,NJ,Soft Home,Jaiden Lawlor,NJ,builds_directs,1166,78,0,0.0,78,66,0.05660377358490566,,,0,0,0.8053173241852484,0.7804459691252145,0,0,12,14,52,1088,,,1.0,0.9807692307692306,0.9871794871794873,,,1.0,0.9358974358974358
pdd_10w,promised_delivery_end_range_date_at_order,114844,SAF IJAZ NJ 08054,112418,SAF IJAZ,NJ,Soft Home,Supplier Service Desk,NJ,builds_directs,936,78,0,0.0,78,60,0.0641025641025641,,,0,0,1.0,0.9305555555555561,0,0,18,0,60,858,,,,1.0,1.0,,,,0.9230769230769231
pdd_10w,promised_delivery_end_range_date_at_order,7320,BIDKhome,7320,BIDKhome,NY,Decor,Waverly Winterer,NY,builds_directs,791,78,0,0.0,78,71,0.0897597977243995,,,0,0,0.9544879898862199,0.8811630847029076,0,0,7,0,71,713,,,,1.0,0.9871794871794873,,,,0.9487179487179487
pdd_10w,promised_delivery_end_range_date_at_order,478568,"ZHONGSHAN SILJOY LIGHTING CO.,LTD.,BCF_CA,92337",91784,"ZHONGSHAN SILJOY LIGHTING CO.,LTD","CA,NJ,WA",APS Home Improvement,Aria LI,CA,builds_directs,694,78,3,0.004322766570605188,67,61,0.08789625360230548,,,0,0,0.985590778097982,0.917867435158501,3,0,14,0,61,616,1.0,,,1.0,0.9871794871794873,0.6666666666666667,,,0.7948717948717949
pdd_10w,promised_delivery_end_range_date_at_order,175419,"Blue Paris Flowers, LLC AZ 85085",107014,"Blue Paris Flowers, LLC",AZ,Decor,Trevor Cody,AZ,builds_directs,653,78,0,0.0,78,71,0.10872894333843798,,,0,0,0.7243491577335374,0.8805513016845331,0,0,7,11,60,575,,,0.7272727272727272,0.6166666666666668,0.6282051282051282,,,1.0,0.9102564102564102
pdd_10w,promised_delivery_end_range_date_at_order,330644,shenzhenfeiyanhuanqiudianzishangwuyouxian NJ 07008,303631,shenzhenfeiyanhuanqiudianzishangwuyouxiangongsi,NJ,APS Youth,Asia Supplier Service Desk,NJ,builds_directs,654,77,0,0.0,77,68,0.10397553516819572,,,0,0,0.9556574923547407,0.9097859327217128,0,0,9,19,49,577,,,1.0,0.9795918367346937,0.9870129870129871,,,0.894736842105263,0.9350649350649348
pdd_10w,promised_delivery_end_range_date_at_order,297788,"Lilys Living, Inc. CA",53555,"Lilys Living, Inc.",CA,Casegoods,Supplier Service Desk,CA,builds_directs,596,77,0,0.0,74,65,0.10906040268456375,,,0,0,0.9714765100671147,0.9412751677852346,0,0,12,10,55,519,,,1.0,1.0,1.0,,,0.8999999999999999,0.948051948051948
pdd_10w,promised_delivery_end_range_date_at_order,13001,Koyal Wholesale,13001,Koyal Wholesale,CA,Decor,Supplier Service Desk,CA,builds_directs,491,77,0,0.0,77,63,0.12830957230142567,,,0,0,0.9633401221995923,0.8757637474541752,0,0,14,0,63,414,,,,0.9682539682539684,0.961038961038961,,,,0.9220779220779219
pdd_10w,promised_delivery_end_range_date_at_order,342543,"Guangzhou Konda Import&Export Co., Ltd CA 91789",143731,"Guangzhou Konda Import&Export Co., Ltd",CA,APS Youth,Asia Supplier Service Desk,CA,builds_directs,451,77,0,0.0,74,59,0.13082039911308205,,,0,0,0.9844789356984481,0.8913525498891351,0,0,18,0,59,374,,,,1.0,1.0,,,,0.9220779220779223
pdd_10w,promised_delivery_end_range_date_at_order,286160,shenzhenshijinhongzhenkejiyouxiangongsi CA92336(2),139167,shenzhenshijinhongzhenkejiyouxiangongsi,"CA,GA,NJ",APS K&D,Eve Deng,CA,builds_directs,1028,76,3,0.0029182879377431907,51,56,0.054474708171206226,,,0,0,0.9708171206225682,0.8492217898832684,3,0,17,24,32,952,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6315789473684214
pdd_10w,promised_delivery_end_range_date_at_order,98240,TRAVIS JOINER INTERNATIONAL LIMITED CA 91730,73582,TRAVIS JOINER INTERNATIONAL LIMITED,"CA,NY",APS Youth,Thomas Zhang,CA,builds_directs,965,76,0,0.0,69,62,0.06424870466321243,,,0,0,0.9129533678756474,0.8113989637305704,0,0,14,0,62,889,,,,0.9838709677419354,0.986842105263158,,,,0.8684210526315788
pdd_10w,promised_delivery_end_range_date_at_order,35985,Armen Living CA91355,2502,Armen Living,"CA,OR",Casegoods,Christian Kokoros,CA,builds_directs,924,76,5,0.005411255411255411,70,65,0.07034632034632035,,,0,0,0.9318181818181818,0.9502164502164497,5,0,6,12,53,848,0.8,,0.9166666666666666,0.9622641509433962,0.9473684210526314,0.8,,1.0,0.9736842105263156
pdd_10w,promised_delivery_end_range_date_at_order,233604,New Classic VA 24112,22079,New Classic,"CA,VA",Casegoods,Joseph Hannigan,VA,builds_directs,687,76,2,0.002911208151382824,74,62,0.09024745269286755,,,0,0,0.8646288209606986,0.903930131004367,2,0,12,11,51,611,1.0,,1.0,1.0,1.0,0.0,,1.0,0.8947368421052633
pdd_10w,promised_delivery_end_range_date_at_order,331219,16TH STREET HOME CARE INC NJ 07008,206983,16TH STREET HOME CARE INC,NJ,APS,Asia Supplier Service Desk,NJ,builds_directs,612,76,0,0.0,76,66,0.10784313725490197,,,0,0,0.9575163398692818,0.9035947712418302,0,0,10,11,55,536,,,1.0,1.0,1.0,,,0.8181818181818181,0.9342105263157894
pdd_10w,promised_delivery_end_range_date_at_order,21681,BestMasterFurniture,21681,BestMasterFurniture,CA,Casegoods,Zichu Wang,CA,builds_directs,597,76,0,0.0,72,62,0.10385259631490787,,,0,0,0.9748743718592972,0.906197654941374,0,0,14,0,62,521,,,,1.0,1.0,,,,0.9210526315789473
pdd_10w,promised_delivery_end_range_date_at_order,463,Lipper International,463,Lipper International,CT,Youth Furniture & Decor,Ayman Siddiqui,CT,builds_directs,572,76,0,0.0,76,66,0.11538461538461539,,,0,0,0.9982517482517481,0.9807692307692313,0,0,10,0,66,496,,,,0.9848484848484849,0.986842105263158,,,,0.9736842105263158
pdd_10w,promised_delivery_end_range_date_at_order,431175,Inspired Trends Inc CA 91752(2),300372,Inspired Trends Inc,"CA,NJ",Decor,Supplier Service Desk,CA,builds_directs,439,76,2,0.004555808656036446,70,65,0.1480637813211845,,,0,0,0.9863325740318909,0.9248291571753994,2,0,9,0,65,363,1.0,,,1.0,1.0,1.0,,,0.9210526315789475
pdd_10w,promised_delivery_end_range_date_at_order,204435,"Alliph International, Inc CA 92835",173838,"Alliph International, Inc",CA,Outdoor Furniture,Supplier Service Desk,CA,builds_directs,364,76,0,0.0,76,57,0.1565934065934066,,,0,0,0.9890109890109889,0.9368131868131867,0,0,19,0,57,288,,,,1.0,1.0,,,,0.9605263157894735
pdd_10w,promised_delivery_end_range_date_at_order,20247,Quoizel SC,370,Quoizel,SC,Lighting,Greer Long,SC,builds_directs,1177,75,0,0.0,70,67,0.05692438402718777,,,0,0,0.9779099405267636,0.9464740866610023,0,0,8,0,67,1102,,,,1.0,1.0,,,,0.9466666666666667
pdd_10w,promised_delivery_end_range_date_at_order,450972,LELELINKY INTERNATIONAL LIMITED NJ 08016,408925,LELELINKY INTERNATIONAL LIMITED,"CA,GA,NJ,TX",APS AEOF,Louisa Zhang,NJ,builds_directs,1003,75,7,0.006979062811565304,68,52,0.0518444666001994,,,0,0,0.9920239282153527,0.9471585244267196,7,0,16,0,52,928,1.0,,,0.9807692307692306,0.9866666666666667,0.7142857142857143,,,0.9466666666666667
pdd_10w,promised_delivery_end_range_date_at_order,65244,Emerald Home Furnishings NC 27292,7689,Emerald Home Furnishings,"IN,NC,WA",Upholstery,Paul Powers,NC,builds_directs,793,75,2,0.0025220680958385876,66,58,0.07313997477931904,,,0,0,0.9924337957124846,0.9281210592686006,2,0,15,0,58,718,1.0,,,1.0,1.0,1.0,,,0.9333333333333335
pdd_10w,promised_delivery_end_range_date_at_order,75397,THY Trading LLC,75397,THY Trading LLC,PA,Soft Home,Supplier Service Desk,PA,builds_directs,759,75,0,0.0,75,66,0.08695652173913043,,,0,0,0.8787878787878789,0.812911725955205,0,0,9,12,54,684,,,0.9166666666666666,0.8703703703703701,0.8666666666666668,,,0.5833333333333333,0.6533333333333333
pdd_10w,promised_delivery_end_range_date_at_order,288146,"PREMIER CREATIVE CO., LIMITED CA 92335 ",96969,"PREMIER CREATIVE CO., LIMITED","CA,IL,LA",APS Youth,Asia Supplier Service Desk,CA,builds_directs,614,75,6,0.009771986970684038,66,55,0.08957654723127036,,,0,0,0.9706840390879481,0.8175895765472312,6,0,14,0,55,539,1.0,,,1.0,1.0,0.5,,,0.7599999999999999
pdd_10w,promised_delivery_end_range_date_at_order,157990,Espriti Home LLC CA 91766,157516,Espriti Home LLC,CA,Outdoor Furniture,Asia Supplier Service Desk,CA,builds_directs,584,75,0,0.0,70,65,0.1113013698630137,,,0,0,0.9486301369863019,0.8595890410958904,0,0,10,0,65,509,,,,0.9692307692307691,0.9600000000000001,,,,0.8533333333333336
pdd_10w,promised_delivery_end_range_date_at_order,192139,XIAPU Warehouse CA 91706,157231,"Foshan Baogang Network Technology Co., Ltd","CA,NY",APS Home Improvement,Cheryl Zhang,CA,builds_directs,571,75,0,0.0,73,63,0.11033274956217162,,,0,0,0.9352014010507879,0.879159369527146,0,0,12,0,63,496,,,,0.9206349206349205,0.9066666666666664,,,,0.8133333333333332
pdd_10w,promised_delivery_end_range_date_at_order,44598,WS Tiles TX,32964,WS Tiles,TX,Flooring,Elizabeth Conlon,TX,builds_directs,550,75,0,0.0,74,61,0.11090909090909092,,,0,0,0.9727272727272729,0.932727272727273,0,0,14,0,61,475,,,,0.9016393442622949,0.9066666666666665,,,,0.8933333333333333
pdd_10w,promised_delivery_end_range_date_at_order,85103,Ksana LLC. CA 91752,62098,Ksana LLC.,"CA,GA",Lighting,Cheryl Lin,CA,builds_directs,524,75,5,0.009541984732824428,64,53,0.10114503816793893,,,0,0,0.6412213740458022,0.7442748091603056,5,0,17,0,53,449,0.8,,,0.7169811320754715,0.6933333333333332,0.8,,,0.6799999999999996
pdd_10w,promised_delivery_end_range_date_at_order,444505,Trimlite LLC WA 98371(2),42742,Trimlite LLC,WA,Hardware,Delaney Grace,WA,builds_directs,354,75,0,0.0,73,71,0.20056497175141244,,,0,0,0.8728813559322032,0.9548022598870062,0,0,4,22,49,279,,,0.6363636363636365,0.6734693877551022,0.6800000000000002,,,1.0,0.9066666666666667
pdd_10w,promised_delivery_end_range_date_at_order,58213,"What A Mesh Diana, Inc",58213,"What A Mesh Diana, Inc",NY,Decor,Phoebe Leonard,NY,builds_directs,265,75,0,0.0,75,61,0.23018867924528302,,,0,0,0.9698113207547168,0.750943396226415,0,0,14,10,51,190,,,0.8,0.9215686274509803,0.9066666666666667,,,0.5,0.6266666666666666
pdd_10w,promised_delivery_end_range_date_at_order,21881,RCH Supply Co.,21881,RCH Supply Co.,WA,Storage & Org,Supplier Service Desk,WA,builds_directs,1047,74,0,0.0,74,65,0.06208213944603629,,,0,0,0.9703915950334289,0.9321872015281758,0,0,9,22,43,973,,,1.0,1.0,0.9594594594594597,,,1.0,0.972972972972973
pdd_10w,promised_delivery_end_range_date_at_order,84640,Maytex PA 17601,5612,Maytex,"DE,PA",Soft Home,Claire Przybocki,PA,builds_directs,1014,74,0,0.0,74,56,0.055226824457593686,,,0,0,0.6499013806706114,0.6923076923076922,0,0,18,0,56,940,,,,0.6250000000000001,0.6081081081081082,,,,0.5945945945945947
pdd_10w,promised_delivery_end_range_date_at_order,64498,Sui Cheng Limited NJ 08512,63203,Sui Cheng Limited,"CA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,NJ,builds_directs,889,74,4,0.0044994375703037125,68,56,0.06299212598425197,,,0,0,0.9088863892013502,0.8998875140607424,4,0,14,0,56,815,1.0,,,0.9464285714285712,0.945945945945946,1.0,,,0.918918918918919
pdd_10w,promised_delivery_end_range_date_at_order,316680,Casa Fine Arts TX 78753,38591,Casa Fine Arts,TX,Decor,Alex Sarkisian,TX,builds_directs,688,74,0,0.0,70,61,0.08866279069767442,,,0,0,0.6962209302325588,0.8531976744186044,0,0,13,0,61,614,,,,0.7868852459016393,0.7972972972972973,,,,0.8513513513513512
pdd_10w,promised_delivery_end_range_date_at_order,320655,Edvivi CA 91762,29965,Edvivi,"CA,NJ,PA,TX",Lighting,Kya Mehlman,CA,builds_directs,584,74,4,0.00684931506849315,64,55,0.09417808219178082,,,0,0,0.8219178082191779,0.90068493150685,4,0,15,0,55,510,0.75,,,0.8727272727272726,0.8648648648648647,0.75,,,0.905405405405405
pdd_10w,promised_delivery_end_range_date_at_order,56269,Vivere NC 27107,7557,Vivere,NC,Outdoor Furniture,Isha Singh,NC,builds_directs,504,74,0,0.0,74,59,0.11706349206349206,,,0,0,0.9464285714285716,0.914682539682539,0,0,15,0,59,430,,,,1.0,1.0,,,,0.9324324324324325
pdd_10w,promised_delivery_end_range_date_at_order,26625,"Royal Designs, Inc.",26625,"Royal Designs, Inc.",GA,Lighting,Greer Long,GA,builds_directs,1279,73,0,0.0,69,66,0.05160281469898358,,,0,0,0.9530883502736517,0.8725566849100861,0,0,7,0,66,1206,,,,0.9848484848484849,0.9863013698630138,,,,0.8767123287671232
pdd_10w,promised_delivery_end_range_date_at_order,28290,Hudson Valley Lighting NY,1818,Hudson Valley Lighting,NY,Lighting,John Harrison,NY,builds_directs,926,73,0,0.0,73,64,0.06911447084233262,,,0,0,0.7289416846652267,0.7591792656587475,0,0,9,0,64,853,,,,0.7968749999999999,0.7945205479452054,,,,0.917808219178082
pdd_10w,promised_delivery_end_range_date_at_order,380913,Shadeks LLC PA 19020,321120,Shadeks LLC,PA,Wayfair,Benjamin Hannigan,PA,builds_directs,838,73,0,0.0,73,67,0.07995226730310262,,,0,0,0.997613365155131,0.9415274463007147,0,0,6,26,41,765,,,1.0,1.0,1.0,,,0.8846153846153845,0.8904109589041096
pdd_10w,promised_delivery_end_range_date_at_order,20319,Victoria Classics NJ 08520,7344,Victoria Classics,"CA,NJ",Soft Home,Supplier Service Desk,NJ,builds_directs,693,73,6,0.008658008658008658,66,62,0.08946608946608947,,,0,0,0.8470418470418468,0.8109668109668111,6,0,5,16,46,620,1.0,,1.0,1.0,0.9863013698630138,0.8333333333333334,,1.0,0.9178082191780822
pdd_10w,promised_delivery_end_range_date_at_order,370331,North American Country Home CA 92336,31979,North American Country Home,CA,Decor,Supplier Service Desk,CA,builds_directs,556,73,0,0.0,72,55,0.09892086330935251,,,0,0,0.7194244604316554,0.7967625899280574,0,0,18,0,55,483,,,,0.9818181818181817,0.9726027397260273,,,,0.958904109589041
pdd_10w,promised_delivery_end_range_date_at_order,6218,Emissary,6218,Emissary,GA,Decor,Kadin Nestler,GA,builds_directs,522,73,0,0.0,71,65,0.12452107279693486,,,0,0,0.7298850574712644,0.8486590038314178,0,0,8,10,55,449,,,0.5,0.6545454545454545,0.6438356164383563,,,0.9,0.8767123287671231
pdd_10w,promised_delivery_end_range_date_at_order,212958,MSH Massood - NC,14363,"Martin Svensson Home, LLC","CA,NC",Casegoods,Jaden Pickett,NC,builds_directs,1024,72,1,0.0009765625,71,58,0.056640625,,,0,0,0.9638671875000004,0.8525390624999996,1,0,13,14,44,952,1.0,,1.0,1.0,1.0,1.0,,0.9285714285714285,0.9027777777777775
pdd_10w,promised_delivery_end_range_date_at_order,450182,"Guangzhou Guanggu Electronics Co., Ltd NJ 07008",404364,"Guangzhou Guanggu Electronics Co., Ltd",NJ,APS Rugs,Asia Supplier Service Desk,NJ,builds_directs,934,72,0,0.0,72,64,0.06852248394004283,,,0,0,0.9550321199143481,0.8811563169164875,0,0,8,0,64,862,,,,1.0,0.9861111111111112,,,,0.8611111111111112
pdd_10w,promised_delivery_end_range_date_at_order,313635,Wayne Tile Company NJ 07444,47797,Wayne Tile Company,NJ,Flooring,William Rappole,NJ,builds_directs,814,72,0,0.0,72,59,0.07248157248157248,,,0,0,0.5270270270270272,0.6719901719901722,0,0,13,0,59,742,,,,0.2033898305084746,0.18055555555555558,,,,0.38888888888888884
pdd_10w,promised_delivery_end_range_date_at_order,72966,Royal Gourmet Corp CA 92507,27234,Royal Gourmet Corp,"CA,GA,TX",APS,Erica Zhou,CA,builds_directs,589,72,2,0.003395585738539898,48,50,0.08488964346349745,,,0,0,0.6808149405772492,0.8183361629881151,2,0,20,0,50,517,0.0,,,0.14000000000000004,0.23611111111111113,1.0,,,0.6388888888888888
pdd_10w,promised_delivery_end_range_date_at_order,49293,Beme International LLC CA 90220,13216,Beme International LLC,CA,Soft Home,Supplier Service Desk,CA,builds_directs,574,72,0,0.0,72,63,0.10975609756097561,,,0,0,0.9738675958188153,0.9076655052264815,0,0,9,0,63,502,,,,1.0,0.9861111111111112,,,,0.9166666666666667
